INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.8448830842971802 	 train acc: 0.15 	 eval acc: 0.15625test acc: 0.1706392199349946 	 train f1: 0.043478260869565216 	 eval f1: 0.04504504504504505 	 test f1: 0.04934056065609218
DEBUG:root:Epoch: 1 	 Loss: 1.7607594728469849 	 train acc: 0.15 	 eval acc: 0.159375test acc: 0.1706392199349946 	 train f1: 0.043478260869565216 	 eval f1: 0.045822102425876005 	 test f1: 0.04934056065609218
DEBUG:root:Epoch: 2 	 Loss: 1.7209774255752563 	 train acc: 0.26666666666666666 	 eval acc: 0.2765625test acc: 0.2551462621885157 	 train f1: 0.17880995749848208 	 eval f1: 0.1718266253869969 	 test f1: 0.17797414328838354
DEBUG:root:Epoch: 3 	 Loss: 1.6976569890975952 	 train acc: 0.3333333333333333 	 eval acc: 0.3234375test acc: 0.3347778981581798 	 train f1: 0.2545454545454546 	 eval f1: 0.21852542340094208 	 test f1: 0.2586709627704735
DEBUG:root:Epoch: 4 	 Loss: 1.69240140914917 	 train acc: 0.4 	 eval acc: 0.4109375test acc: 0.39761646803900325 	 train f1: 0.3127917833800187 	 eval f1: 0.28758517329779504 	 test f1: 0.3191247575804442
DEBUG:root:Epoch: 5 	 Loss: 1.68020761013031 	 train acc: 0.4 	 eval acc: 0.3953125test acc: 0.3927410617551463 	 train f1: 0.3099168912848158 	 eval f1: 0.27675948884226587 	 test f1: 0.3145675383648338
DEBUG:root:Epoch: 6 	 Loss: 1.6742901802062988 	 train acc: 0.38333333333333336 	 eval acc: 0.3390625test acc: 0.35969664138678226 	 train f1: 0.289044289044289 	 eval f1: 0.22169761746596736 	 test f1: 0.2844674983040118
DEBUG:root:Epoch: 7 	 Loss: 1.5931414365768433 	 train acc: 0.38333333333333336 	 eval acc: 0.35625test acc: 0.36619718309859156 	 train f1: 0.289044289044289 	 eval f1: 0.23466311371901294 	 test f1: 0.2897967234573549
DEBUG:root:Epoch: 8 	 Loss: 1.5845597982406616 	 train acc: 0.55 	 eval acc: 0.5140625test acc: 0.5265438786565547 	 train f1: 0.4819023569023569 	 eval f1: 0.40337905950695196 	 test f1: 0.45349925442186684
DEBUG:root:Epoch: 9 	 Loss: 1.527424931526184 	 train acc: 0.6833333333333333 	 eval acc: 0.61875test acc: 0.5650054171180932 	 train f1: 0.6374939874939874 	 eval f1: 0.5317502281827368 	 test f1: 0.49166990022325224
DEBUG:root:Epoch: 10 	 Loss: 1.494613528251648 	 train acc: 0.6833333333333333 	 eval acc: 0.6390625test acc: 0.5628385698808234 	 train f1: 0.6259259259259259 	 eval f1: 0.5547762400724897 	 test f1: 0.46557574391082107
DEBUG:root:Epoch: 11 	 Loss: 1.5175713300704956 	 train acc: 0.7166666666666667 	 eval acc: 0.6546875test acc: 0.605092091007584 	 train f1: 0.6643341680106386 	 eval f1: 0.5662399580735972 	 test f1: 0.5193839217825804
DEBUG:root:Epoch: 12 	 Loss: 1.4716261625289917 	 train acc: 0.7333333333333333 	 eval acc: 0.6796875test acc: 0.6966413867822319 	 train f1: 0.6834595959595959 	 eval f1: 0.6051665619303882 	 test f1: 0.6193367734872743
DEBUG:root:Epoch: 13 	 Loss: 1.43242347240448 	 train acc: 0.8 	 eval acc: 0.690625test acc: 0.7881906825568797 	 train f1: 0.7859848728269782 	 eval f1: 0.6389929315865157 	 test f1: 0.7238208226728645
DEBUG:root:Epoch: 14 	 Loss: 1.394433617591858 	 train acc: 0.8333333333333334 	 eval acc: 0.740625test acc: 0.828819068255688 	 train f1: 0.8231065231065231 	 eval f1: 0.7141869141232928 	 test f1: 0.7773288264517063
DEBUG:root:Epoch: 15 	 Loss: 1.3815844058990479 	 train acc: 0.9166666666666666 	 eval acc: 0.8125test acc: 0.8494041170097508 	 train f1: 0.9155157715260017 	 eval f1: 0.7941007433824834 	 test f1: 0.812997182927282
DEBUG:root:Epoch: 16 	 Loss: 1.4005699157714844 	 train acc: 0.9333333333333333 	 eval acc: 0.8296875test acc: 0.8553629469122427 	 train f1: 0.932996632996633 	 eval f1: 0.8134612758645661 	 test f1: 0.8216190631705537
DEBUG:root:Epoch: 17 	 Loss: 1.3030283451080322 	 train acc: 0.9 	 eval acc: 0.825test acc: 0.8445287107258939 	 train f1: 0.8944026733500419 	 eval f1: 0.805470590759776 	 test f1: 0.8039299061845964
DEBUG:root:Epoch: 18 	 Loss: 1.3877490758895874 	 train acc: 0.8833333333333333 	 eval acc: 0.7984375test acc: 0.8391115926327194 	 train f1: 0.8774410774410776 	 eval f1: 0.7776238717709306 	 test f1: 0.7961346087594485
DEBUG:root:Epoch: 19 	 Loss: 1.2860660552978516 	 train acc: 0.8666666666666667 	 eval acc: 0.7796875test acc: 0.814192849404117 	 train f1: 0.8621458950406319 	 eval f1: 0.7570546350986338 	 test f1: 0.763628819743035
DEBUG:root:Epoch: 20 	 Loss: 1.3001986742019653 	 train acc: 0.95 	 eval acc: 0.8421875test acc: 0.8526543878656555 	 train f1: 0.9506379585326954 	 eval f1: 0.8208764073196217 	 test f1: 0.8246058487700892
DEBUG:root:Epoch: 21 	 Loss: 1.316578984260559 	 train acc: 0.9833333333333333 	 eval acc: 0.859375test acc: 0.899783315276273 	 train f1: 0.9832915622389308 	 eval f1: 0.8510670384684332 	 test f1: 0.8933638115120504
DEBUG:root:Epoch: 22 	 Loss: 1.2775635719299316 	 train acc: 0.9833333333333333 	 eval acc: 0.8671875test acc: 0.9165763813651138 	 train f1: 0.9832915622389308 	 eval f1: 0.8629099810875811 	 test f1: 0.9176194364265338
DEBUG:root:Epoch: 23 	 Loss: 1.2426460981369019 	 train acc: 0.9833333333333333 	 eval acc: 0.8734375test acc: 0.919284940411701 	 train f1: 0.9832915622389308 	 eval f1: 0.8712638199862536 	 test f1: 0.9210825315654304
DEBUG:root:Epoch: 24 	 Loss: 1.2133063077926636 	 train acc: 0.9833333333333333 	 eval acc: 0.85625test acc: 0.8878656554712893 	 train f1: 0.9832915622389308 	 eval f1: 0.8537028276688193 	 test f1: 0.8902234380350785
DEBUG:root:Epoch: 25 	 Loss: 1.2329027652740479 	 train acc: 0.9833333333333333 	 eval acc: 0.846875test acc: 0.8721560130010835 	 train f1: 0.9832915622389308 	 eval f1: 0.8427379719046386 	 test f1: 0.8742275102428527
DEBUG:root:Epoch: 26 	 Loss: 1.190482497215271 	 train acc: 1.0 	 eval acc: 0.8265625test acc: 0.8699891657638137 	 train f1: 1.0 	 eval f1: 0.8207440128036181 	 test f1: 0.8712265628981132
DEBUG:root:Epoch: 27 	 Loss: 1.257956862449646 	 train acc: 1.0 	 eval acc: 0.8484375test acc: 0.8846153846153846 	 train f1: 1.0 	 eval f1: 0.8416560388246187 	 test f1: 0.8848820433326776
DEBUG:root:Epoch: 28 	 Loss: 1.1908997297286987 	 train acc: 1.0 	 eval acc: 0.859375test acc: 0.9052004333694474 	 train f1: 1.0 	 eval f1: 0.8544745571470734 	 test f1: 0.9057242756778731
DEBUG:root:Epoch: 29 	 Loss: 1.1855868101119995 	 train acc: 1.0 	 eval acc: 0.85625test acc: 0.9062838569880823 	 train f1: 1.0 	 eval f1: 0.8503038966556947 	 test f1: 0.9074557838432153
DEBUG:root:Epoch: 30 	 Loss: 1.1312994956970215 	 train acc: 1.0 	 eval acc: 0.8703125test acc: 0.9024918743228603 	 train f1: 1.0 	 eval f1: 0.8669519777390882 	 test f1: 0.904345528338883
DEBUG:root:Epoch: 31 	 Loss: 1.1222686767578125 	 train acc: 0.9833333333333333 	 eval acc: 0.8671875test acc: 0.8737811484290358 	 train f1: 0.9832915622389308 	 eval f1: 0.8633211126887331 	 test f1: 0.8768907464063914
DEBUG:root:Epoch: 32 	 Loss: 1.1175907850265503 	 train acc: 1.0 	 eval acc: 0.8796875test acc: 0.847237269772481 	 train f1: 1.0 	 eval f1: 0.8771668036634156 	 test f1: 0.8502879741104912
DEBUG:root:Epoch: 33 	 Loss: 1.110337734222412 	 train acc: 1.0 	 eval acc: 0.8640625test acc: 0.838569880823402 	 train f1: 1.0 	 eval f1: 0.8585194615386343 	 test f1: 0.8411356888252742
DEBUG:root:Epoch: 34 	 Loss: 1.115280270576477 	 train acc: 1.0 	 eval acc: 0.88125test acc: 0.8721560130010835 	 train f1: 1.0 	 eval f1: 0.8772313445622445 	 test f1: 0.8718212605669703
DEBUG:root:Epoch: 35 	 Loss: 1.0700318813323975 	 train acc: 1.0 	 eval acc: 0.8859375test acc: 0.9122426868905742 	 train f1: 1.0 	 eval f1: 0.8827388278692454 	 test f1: 0.9082186560820754
DEBUG:root:Epoch: 36 	 Loss: 1.0714250802993774 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9209100758396533 	 train f1: 1.0 	 eval f1: 0.8737353128747677 	 test f1: 0.9158828216398575
DEBUG:root:Epoch: 37 	 Loss: 1.0605545043945312 	 train acc: 1.0 	 eval acc: 0.8875test acc: 0.9349945828819068 	 train f1: 1.0 	 eval f1: 0.8844180865368383 	 test f1: 0.9296780390466252
DEBUG:root:Epoch: 38 	 Loss: 1.1412900686264038 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9225352112676056 	 train f1: 1.0 	 eval f1: 0.8776628724343941 	 test f1: 0.9185018706497542
DEBUG:root:Epoch: 39 	 Loss: 1.1025310754776 	 train acc: 1.0 	 eval acc: 0.8421875test acc: 0.8748645720476707 	 train f1: 1.0 	 eval f1: 0.83859680863723 	 test f1: 0.8746949284161798
DEBUG:root:Epoch: 40 	 Loss: 1.073914647102356 	 train acc: 0.9833333333333333 	 eval acc: 0.8265625test acc: 0.8537378114842904 	 train f1: 0.9832915622389308 	 eval f1: 0.8237736243108892 	 test f1: 0.8560407413633021
DEBUG:root:Epoch: 41 	 Loss: 1.0469536781311035 	 train acc: 1.0 	 eval acc: 0.8703125test acc: 0.9111592632719393 	 train f1: 1.0 	 eval f1: 0.8667701467231818 	 test f1: 0.9077079261850058
DEBUG:root:Epoch: 42 	 Loss: 0.9675701260566711 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9398699891657638 	 train f1: 1.0 	 eval f1: 0.876340657441049 	 test f1: 0.9349724176643832
DEBUG:root:Epoch: 43 	 Loss: 0.9559006094932556 	 train acc: 0.9833333333333333 	 eval acc: 0.875test acc: 0.9458288190682557 	 train f1: 0.9832915622389308 	 eval f1: 0.8694497353249666 	 test f1: 0.9411456795526006
DEBUG:root:Epoch: 44 	 Loss: 0.9536516070365906 	 train acc: 0.9833333333333333 	 eval acc: 0.8921875test acc: 0.948537378114843 	 train f1: 0.9832915622389308 	 eval f1: 0.8863702546320981 	 test f1: 0.944108010818938
DEBUG:root:Epoch: 45 	 Loss: 0.9649947881698608 	 train acc: 1.0 	 eval acc: 0.884375test acc: 0.9431202600216685 	 train f1: 1.0 	 eval f1: 0.8776160520969442 	 test f1: 0.9379522354713495
DEBUG:root:Epoch: 46 	 Loss: 0.9599148631095886 	 train acc: 1.0 	 eval acc: 0.8890625test acc: 0.9371614301191766 	 train f1: 1.0 	 eval f1: 0.8817321223278526 	 test f1: 0.9314577564002776
DEBUG:root:Epoch: 47 	 Loss: 1.024762749671936 	 train acc: 1.0 	 eval acc: 0.8875test acc: 0.9149512459371615 	 train f1: 1.0 	 eval f1: 0.8812629469569443 	 test f1: 0.9109593227849427
DEBUG:root:Epoch: 48 	 Loss: 1.0240721702575684 	 train acc: 1.0 	 eval acc: 0.8859375test acc: 0.9084507042253521 	 train f1: 1.0 	 eval f1: 0.8825341206460773 	 test f1: 0.907471191167671
DEBUG:root:Epoch: 49 	 Loss: 0.8754560947418213 	 train acc: 0.9833333333333333 	 eval acc: 0.8875test acc: 0.9447453954496208 	 train f1: 0.9832915622389308 	 eval f1: 0.8803290121138291 	 test f1: 0.9416322254814308
DEBUG:root:Epoch: 50 	 Loss: 0.8696353435516357 	 train acc: 0.9833333333333333 	 eval acc: 0.8984375test acc: 0.9609967497291441 	 train f1: 0.9832915622389308 	 eval f1: 0.8934804310665968 	 test f1: 0.9570960976815797
DEBUG:root:Epoch: 51 	 Loss: 0.9507549405097961 	 train acc: 1.0 	 eval acc: 0.9078125test acc: 0.9604550379198267 	 train f1: 1.0 	 eval f1: 0.9058712773526034 	 test f1: 0.9566206182649934
DEBUG:root:Epoch: 52 	 Loss: 0.8757155537605286 	 train acc: 1.0 	 eval acc: 0.890625test acc: 0.9561213434452871 	 train f1: 1.0 	 eval f1: 0.8869449539739594 	 test f1: 0.952127290921744
DEBUG:root:Epoch: 53 	 Loss: 0.9119927883148193 	 train acc: 1.0 	 eval acc: 0.8859375test acc: 0.9517876489707475 	 train f1: 1.0 	 eval f1: 0.8829459384337434 	 test f1: 0.9479785955627572
