INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.7318919897079468 	 train acc: 0.20270270270270271 	 eval acc: 0.13541666666666666test acc: 0.07146260123868509 	 train f1: 0.05617977528089888 	 eval f1: 0.03975535168195718 	 test f1: 0.022532672374943667
DEBUG:root:Epoch: 1 	 Loss: 1.7437173128128052 	 train acc: 0.20270270270270271 	 eval acc: 0.13802083333333334test acc: 0.07146260123868509 	 train f1: 0.05617977528089888 	 eval f1: 0.04042715484363082 	 test f1: 0.022532672374943667
DEBUG:root:Epoch: 2 	 Loss: 1.664088249206543 	 train acc: 0.20270270270270271 	 eval acc: 0.13671875test acc: 0.07146260123868509 	 train f1: 0.05617977528089888 	 eval f1: 0.04009163802978236 	 test f1: 0.022532672374943667
DEBUG:root:Epoch: 3 	 Loss: 1.6565876007080078 	 train acc: 0.21621621621621623 	 eval acc: 0.14973958333333334test acc: 0.07146260123868509 	 train f1: 0.09015151515151515 	 eval f1: 0.06585577351238603 	 test f1: 0.022532672374943667
DEBUG:root:Epoch: 4 	 Loss: 1.5984630584716797 	 train acc: 0.24324324324324326 	 eval acc: 0.17317708333333334test acc: 0.08623153882801333 	 train f1: 0.14147286821705427 	 eval f1: 0.09355383743436742 	 test f1: 0.04911459826844066
DEBUG:root:Epoch: 5 	 Loss: 1.6038154363632202 	 train acc: 0.28378378378378377 	 eval acc: 0.23567708333333334test acc: 0.1557884707003335 	 train f1: 0.193574297188755 	 eval f1: 0.16129914407077384 	 test f1: 0.12438857043599096
DEBUG:root:Epoch: 6 	 Loss: 1.610491156578064 	 train acc: 0.35135135135135137 	 eval acc: 0.3033854166666667test acc: 0.20247737017627443 	 train f1: 0.24667271627344223 	 eval f1: 0.2150437279865407 	 test f1: 0.1601744304537963
DEBUG:root:Epoch: 7 	 Loss: 1.5469317436218262 	 train acc: 0.35135135135135137 	 eval acc: 0.3216145833333333test acc: 0.21295855169128156 	 train f1: 0.24667271627344223 	 eval f1: 0.22964961876990667 	 test f1: 0.17141111298989195
DEBUG:root:Epoch: 8 	 Loss: 1.5287139415740967 	 train acc: 0.35135135135135137 	 eval acc: 0.3125test acc: 0.21867555979037637 	 train f1: 0.2479251151906278 	 eval f1: 0.22949655367396882 	 test f1: 0.1781059322281475
DEBUG:root:Epoch: 9 	 Loss: 1.5461875200271606 	 train acc: 0.36486486486486486 	 eval acc: 0.3294270833333333test acc: 0.2191519771319676 	 train f1: 0.28024569742836 	 eval f1: 0.243848558630862 	 test f1: 0.17884090296824684
DEBUG:root:Epoch: 10 	 Loss: 1.4942803382873535 	 train acc: 0.3918918918918919 	 eval acc: 0.3528645833333333test acc: 0.22820390662220105 	 train f1: 0.2993088782562467 	 eval f1: 0.26161772134911093 	 test f1: 0.18562806292463893
DEBUG:root:Epoch: 11 	 Loss: 1.4567925930023193 	 train acc: 0.47297297297297297 	 eval acc: 0.3606770833333333test acc: 0.24202000952834682 	 train f1: 0.3470176039310741 	 eval f1: 0.2688907660654314 	 test f1: 0.19781110892801543
DEBUG:root:Epoch: 12 	 Loss: 1.4576653242111206 	 train acc: 0.5540540540540541 	 eval acc: 0.4309895833333333test acc: 0.2901381610290615 	 train f1: 0.41876746200054465 	 eval f1: 0.35601923681337694 	 test f1: 0.269323551028774
DEBUG:root:Epoch: 13 	 Loss: 1.465256690979004 	 train acc: 0.6486486486486487 	 eval acc: 0.5078125test acc: 0.3611243449261553 	 train f1: 0.5269888606295958 	 eval f1: 0.4267151130809354 	 test f1: 0.3461640974085183
DEBUG:root:Epoch: 14 	 Loss: 1.4062669277191162 	 train acc: 0.7567567567567568 	 eval acc: 0.5625test acc: 0.40638399237732253 	 train f1: 0.6327928005946583 	 eval f1: 0.4751570000384293 	 test f1: 0.3827034931006101
DEBUG:root:Epoch: 15 	 Loss: 1.367798089981079 	 train acc: 0.8243243243243243 	 eval acc: 0.6067708333333334test acc: 0.47975226298237256 	 train f1: 0.6840482208345723 	 eval f1: 0.5100418617713068 	 test f1: 0.4446286667343198
DEBUG:root:Epoch: 16 	 Loss: 1.3841251134872437 	 train acc: 0.8243243243243243 	 eval acc: 0.6393229166666666test acc: 0.5583611243449261 	 train f1: 0.675571504518873 	 eval f1: 0.5451413665707117 	 test f1: 0.4963882038894787
DEBUG:root:Epoch: 17 	 Loss: 1.3280861377716064 	 train acc: 0.8513513513513513 	 eval acc: 0.66796875test acc: 0.5921867555979038 	 train f1: 0.7210341836022418 	 eval f1: 0.5834683481872014 	 test f1: 0.5177079769252863
DEBUG:root:Epoch: 18 	 Loss: 1.3194142580032349 	 train acc: 0.8783783783783784 	 eval acc: 0.6848958333333334test acc: 0.6141019533111005 	 train f1: 0.7947994987468672 	 eval f1: 0.6119002656916495 	 test f1: 0.5373265626017655
DEBUG:root:Epoch: 19 	 Loss: 1.3320238590240479 	 train acc: 0.8648648648648649 	 eval acc: 0.6848958333333334test acc: 0.6155312053358742 	 train f1: 0.7484817813765182 	 eval f1: 0.6112700168296173 	 test f1: 0.5340859708159674
DEBUG:root:Epoch: 20 	 Loss: 1.2771443128585815 	 train acc: 0.8243243243243243 	 eval acc: 0.6796875test acc: 0.6198189614101953 	 train f1: 0.7155034324942792 	 eval f1: 0.6079281030956906 	 test f1: 0.5403671052635975
DEBUG:root:Epoch: 21 	 Loss: 1.3328936100006104 	 train acc: 0.7432432432432432 	 eval acc: 0.66796875test acc: 0.6121962839447356 	 train f1: 0.6251407261469181 	 eval f1: 0.5945836415139131 	 test f1: 0.5303023250341427
