INFO:root:Start LIMU training for 3200 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 637 	 Loss: 1.4403204917907715 	 loss eva: 1.2404506206512451 	
DEBUG:root:Epoch: 638 	 Loss: 1.4365242719650269 	 loss eva: 1.2765529155731201 	
DEBUG:root:Epoch: 639 	 Loss: 1.5410842895507812 	 loss eva: 1.2536718845367432 	
DEBUG:root:Epoch: 640 	 Loss: 1.2963428497314453 	 loss eva: 1.258793830871582 	
DEBUG:root:Epoch: 641 	 Loss: 1.3987040519714355 	 loss eva: 1.2887567281723022 	
DEBUG:root:Epoch: 642 	 Loss: 1.272192358970642 	 loss eva: 1.221266508102417 	
DEBUG:root:Epoch: 643 	 Loss: 1.2585811614990234 	 loss eva: 1.2257661819458008 	
DEBUG:root:Epoch: 644 	 Loss: 1.4651259183883667 	 loss eva: 1.223460078239441 	
DEBUG:root:Epoch: 645 	 Loss: 1.1531143188476562 	 loss eva: 1.2558013200759888 	
DEBUG:root:Epoch: 646 	 Loss: 1.400296688079834 	 loss eva: 1.251630187034607 	
DEBUG:root:Epoch: 647 	 Loss: 1.3526097536087036 	 loss eva: 1.221646785736084 	
DEBUG:root:Epoch: 648 	 Loss: 1.3317281007766724 	 loss eva: 1.2854664325714111 	
DEBUG:root:Epoch: 649 	 Loss: 1.5778526067733765 	 loss eva: 1.250198483467102 	
DEBUG:root:Epoch: 650 	 Loss: 1.7174415588378906 	 loss eva: 1.28083074092865 	
DEBUG:root:Epoch: 651 	 Loss: 1.1488583087921143 	 loss eva: 1.250930666923523 	
DEBUG:root:Epoch: 652 	 Loss: 1.169956922531128 	 loss eva: 1.2726813554763794 	
DEBUG:root:Epoch: 653 	 Loss: 1.0952666997909546 	 loss eva: 1.2577029466629028 	
DEBUG:root:Epoch: 654 	 Loss: 1.5641694068908691 	 loss eva: 1.2705276012420654 	
DEBUG:root:Epoch: 655 	 Loss: 1.4477996826171875 	 loss eva: 1.3063994646072388 	
DEBUG:root:Epoch: 656 	 Loss: 1.4767663478851318 	 loss eva: 1.2999122142791748 	
DEBUG:root:Epoch: 657 	 Loss: 1.2698055505752563 	 loss eva: 1.2482140064239502 	
DEBUG:root:Epoch: 658 	 Loss: 1.6620337963104248 	 loss eva: 1.239180564880371 	
DEBUG:root:Epoch: 659 	 Loss: 1.2222108840942383 	 loss eva: 1.2473450899124146 	
DEBUG:root:Epoch: 660 	 Loss: 2.123685598373413 	 loss eva: 1.282106876373291 	
DEBUG:root:Epoch: 661 	 Loss: 1.0853617191314697 	 loss eva: 1.2412000894546509 	
DEBUG:root:Epoch: 662 	 Loss: 1.653947353363037 	 loss eva: 1.2494539022445679 	
DEBUG:root:Epoch: 663 	 Loss: 1.7033454179763794 	 loss eva: 1.2469207048416138 	
DEBUG:root:Epoch: 664 	 Loss: 1.479653239250183 	 loss eva: 1.2217358350753784 	
DEBUG:root:Epoch: 665 	 Loss: 1.7012624740600586 	 loss eva: 1.2814052104949951 	
DEBUG:root:Epoch: 666 	 Loss: 1.5554993152618408 	 loss eva: 1.2074854373931885 	
DEBUG:root:Epoch: 667 	 Loss: 1.8514163494110107 	 loss eva: 1.3069047927856445 	
DEBUG:root:Epoch: 668 	 Loss: 1.9336731433868408 	 loss eva: 1.2019497156143188 	
DEBUG:root:Epoch: 669 	 Loss: 1.4804236888885498 	 loss eva: 1.214942455291748 	
DEBUG:root:Epoch: 670 	 Loss: 1.3319791555404663 	 loss eva: 1.2680240869522095 	
DEBUG:root:Epoch: 671 	 Loss: 1.2247037887573242 	 loss eva: 1.2937631607055664 	
DEBUG:root:Epoch: 672 	 Loss: 1.5395426750183105 	 loss eva: 1.2421588897705078 	
DEBUG:root:Epoch: 673 	 Loss: 1.5796217918395996 	 loss eva: 1.2405353784561157 	
DEBUG:root:Epoch: 674 	 Loss: 1.5008463859558105 	 loss eva: 1.2587945461273193 	
DEBUG:root:Epoch: 675 	 Loss: 1.3387088775634766 	 loss eva: 1.2742124795913696 	
DEBUG:root:Epoch: 676 	 Loss: 1.7371776103973389 	 loss eva: 1.2659850120544434 	
DEBUG:root:Epoch: 677 	 Loss: 1.3942950963974 	 loss eva: 1.2563583850860596 	
DEBUG:root:Epoch: 678 	 Loss: 1.8897265195846558 	 loss eva: 1.2492986917495728 	
DEBUG:root:Epoch: 679 	 Loss: 1.319362759590149 	 loss eva: 1.2616562843322754 	
DEBUG:root:Epoch: 680 	 Loss: 1.3861926794052124 	 loss eva: 1.2547392845153809 	
DEBUG:root:Epoch: 681 	 Loss: 1.3914296627044678 	 loss eva: 1.2353253364562988 	
DEBUG:root:Epoch: 682 	 Loss: 1.45237398147583 	 loss eva: 1.2718569040298462 	
DEBUG:root:Epoch: 683 	 Loss: 1.4005591869354248 	 loss eva: 1.250268578529358 	
DEBUG:root:Epoch: 684 	 Loss: 1.2847172021865845 	 loss eva: 1.2922642230987549 	
DEBUG:root:Epoch: 685 	 Loss: 1.732521653175354 	 loss eva: 1.2521581649780273 	
DEBUG:root:Epoch: 686 	 Loss: 1.2560828924179077 	 loss eva: 1.2754098176956177 	
DEBUG:root:Epoch: 687 	 Loss: 1.269753098487854 	 loss eva: 1.262661337852478 	
DEBUG:root:Epoch: 688 	 Loss: 1.5059958696365356 	 loss eva: 1.259247064590454 	
DEBUG:root:Epoch: 689 	 Loss: 1.494146466255188 	 loss eva: 1.2699989080429077 	
DEBUG:root:Epoch: 690 	 Loss: 1.854406476020813 	 loss eva: 1.3053687810897827 	
DEBUG:root:Epoch: 691 	 Loss: 1.4882830381393433 	 loss eva: 1.2421576976776123 	
DEBUG:root:Epoch: 692 	 Loss: 1.2176625728607178 	 loss eva: 1.2575289011001587 	
DEBUG:root:Epoch: 693 	 Loss: 1.7048577070236206 	 loss eva: 1.2575594186782837 	
DEBUG:root:Epoch: 694 	 Loss: 1.2948315143585205 	 loss eva: 1.2727506160736084 	
DEBUG:root:Epoch: 695 	 Loss: 1.726837158203125 	 loss eva: 1.2786084413528442 	
DEBUG:root:Epoch: 696 	 Loss: 1.4080631732940674 	 loss eva: 1.2699158191680908 	
DEBUG:root:Epoch: 697 	 Loss: 1.3645893335342407 	 loss eva: 1.3080240488052368 	
DEBUG:root:Epoch: 698 	 Loss: 1.1127063035964966 	 loss eva: 1.306915044784546 	
DEBUG:root:Epoch: 699 	 Loss: 1.5715322494506836 	 loss eva: 1.252882719039917 	
DEBUG:root:Epoch: 700 	 Loss: 1.6242948770523071 	 loss eva: 1.274786353111267 	
DEBUG:root:Epoch: 701 	 Loss: 1.4681062698364258 	 loss eva: 1.2180801630020142 	
DEBUG:root:Epoch: 702 	 Loss: 1.3260929584503174 	 loss eva: 1.3068772554397583 	
DEBUG:root:Epoch: 703 	 Loss: 1.167378306388855 	 loss eva: 1.3177766799926758 	
DEBUG:root:Epoch: 704 	 Loss: 1.2584022283554077 	 loss eva: 1.2745797634124756 	
DEBUG:root:Epoch: 705 	 Loss: 1.6037964820861816 	 loss eva: 1.255556344985962 	
DEBUG:root:Epoch: 706 	 Loss: 1.344094157218933 	 loss eva: 1.289730191230774 	
DEBUG:root:Epoch: 707 	 Loss: 1.59870445728302 	 loss eva: 1.271650791168213 	
DEBUG:root:Epoch: 708 	 Loss: 1.4343713521957397 	 loss eva: 1.2487480640411377 	
DEBUG:root:Epoch: 709 	 Loss: 1.3130772113800049 	 loss eva: 1.273300051689148 	
DEBUG:root:Epoch: 710 	 Loss: 1.358446478843689 	 loss eva: 1.260425329208374 	
DEBUG:root:Epoch: 711 	 Loss: 1.7390265464782715 	 loss eva: 1.2643698453903198 	
DEBUG:root:Epoch: 712 	 Loss: 1.3263933658599854 	 loss eva: 1.313523292541504 	
DEBUG:root:Epoch: 713 	 Loss: 1.2862433195114136 	 loss eva: 1.2795766592025757 	
DEBUG:root:Epoch: 714 	 Loss: 1.1460027694702148 	 loss eva: 1.2527765035629272 	
DEBUG:root:Epoch: 715 	 Loss: 1.7797107696533203 	 loss eva: 1.3035993576049805 	
DEBUG:root:Epoch: 716 	 Loss: 2.383138418197632 	 loss eva: 1.2596088647842407 	
DEBUG:root:Epoch: 717 	 Loss: 1.4818356037139893 	 loss eva: 1.266845941543579 	
DEBUG:root:Epoch: 718 	 Loss: 1.4253756999969482 	 loss eva: 1.2437667846679688 	
DEBUG:root:Epoch: 719 	 Loss: 1.4467105865478516 	 loss eva: 1.2464971542358398 	
DEBUG:root:Epoch: 720 	 Loss: 2.14505934715271 	 loss eva: 1.2970176935195923 	
DEBUG:root:Epoch: 721 	 Loss: 1.3562082052230835 	 loss eva: 1.2644624710083008 	
DEBUG:root:Epoch: 722 	 Loss: 1.3619029521942139 	 loss eva: 1.309914469718933 	
DEBUG:root:Epoch: 723 	 Loss: 1.620194911956787 	 loss eva: 1.2836707830429077 	
DEBUG:root:Epoch: 724 	 Loss: 1.3821983337402344 	 loss eva: 1.3059625625610352 	
DEBUG:root:Epoch: 725 	 Loss: 1.3394973278045654 	 loss eva: 1.2544358968734741 	
DEBUG:root:Epoch: 726 	 Loss: 1.8630696535110474 	 loss eva: 1.2444334030151367 	
DEBUG:root:Epoch: 727 	 Loss: 1.6733059883117676 	 loss eva: 1.2821903228759766 	
DEBUG:root:Epoch: 728 	 Loss: 1.85738205909729 	 loss eva: 1.2765944004058838 	
DEBUG:root:Epoch: 729 	 Loss: 1.5067901611328125 	 loss eva: 1.2410930395126343 	
DEBUG:root:Epoch: 730 	 Loss: 2.10593581199646 	 loss eva: 1.2605249881744385 	
DEBUG:root:Epoch: 731 	 Loss: 1.3807356357574463 	 loss eva: 1.2526116371154785 	
DEBUG:root:Epoch: 732 	 Loss: 1.334311842918396 	 loss eva: 1.2977945804595947 	
DEBUG:root:Epoch: 733 	 Loss: 1.2222356796264648 	 loss eva: 1.2640687227249146 	
DEBUG:root:Epoch: 734 	 Loss: 1.6400794982910156 	 loss eva: 1.2461532354354858 	
DEBUG:root:Epoch: 735 	 Loss: 2.0081610679626465 	 loss eva: 1.243092656135559 	
DEBUG:root:Epoch: 736 	 Loss: 1.5108305215835571 	 loss eva: 1.2853997945785522 	
DEBUG:root:Epoch: 737 	 Loss: 1.2333321571350098 	 loss eva: 1.2988696098327637 	
DEBUG:root:Epoch: 738 	 Loss: 1.7899587154388428 	 loss eva: 1.2397985458374023 	
DEBUG:root:Epoch: 739 	 Loss: 1.2185860872268677 	 loss eva: 1.2650610208511353 	
DEBUG:root:Epoch: 740 	 Loss: 1.506345272064209 	 loss eva: 1.2063076496124268 	
DEBUG:root:Epoch: 741 	 Loss: 1.7397559881210327 	 loss eva: 1.2603925466537476 	
DEBUG:root:Epoch: 742 	 Loss: 1.5290734767913818 	 loss eva: 1.2866202592849731 	
DEBUG:root:Epoch: 743 	 Loss: 1.3452564477920532 	 loss eva: 1.219352126121521 	
DEBUG:root:Epoch: 744 	 Loss: 1.175690770149231 	 loss eva: 1.2609225511550903 	
DEBUG:root:Epoch: 745 	 Loss: 0.935575544834137 	 loss eva: 1.2624634504318237 	
DEBUG:root:Epoch: 746 	 Loss: 1.4611023664474487 	 loss eva: 1.2991878986358643 	
DEBUG:root:Epoch: 747 	 Loss: 1.6665921211242676 	 loss eva: 1.2382962703704834 	
DEBUG:root:Epoch: 748 	 Loss: 1.9560283422470093 	 loss eva: 1.2251752614974976 	
DEBUG:root:Epoch: 749 	 Loss: 1.580780029296875 	 loss eva: 1.3061292171478271 	
DEBUG:root:Epoch: 750 	 Loss: 1.4286835193634033 	 loss eva: 1.2759597301483154 	
DEBUG:root:Epoch: 751 	 Loss: 1.7460194826126099 	 loss eva: 1.296484351158142 	
DEBUG:root:Epoch: 752 	 Loss: 1.4069936275482178 	 loss eva: 1.2600245475769043 	
DEBUG:root:Epoch: 753 	 Loss: 1.2507336139678955 	 loss eva: 1.2652246952056885 	
DEBUG:root:Epoch: 754 	 Loss: 1.1498209238052368 	 loss eva: 1.2858012914657593 	
DEBUG:root:Epoch: 755 	 Loss: 1.4633759260177612 	 loss eva: 1.287247896194458 	
DEBUG:root:Epoch: 756 	 Loss: 1.3238633871078491 	 loss eva: 1.2783207893371582 	
DEBUG:root:Epoch: 757 	 Loss: 1.2067813873291016 	 loss eva: 1.2459867000579834 	
DEBUG:root:Epoch: 758 	 Loss: 1.973569393157959 	 loss eva: 1.2046456336975098 	
DEBUG:root:Epoch: 759 	 Loss: 1.3389190435409546 	 loss eva: 1.281725525856018 	
DEBUG:root:Epoch: 760 	 Loss: 1.1971776485443115 	 loss eva: 1.2676554918289185 	
DEBUG:root:Epoch: 761 	 Loss: 1.4790868759155273 	 loss eva: 1.2738150358200073 	
DEBUG:root:Epoch: 762 	 Loss: 0.9906730651855469 	 loss eva: 1.2690417766571045 	
DEBUG:root:Epoch: 763 	 Loss: 1.3088722229003906 	 loss eva: 1.2808712720870972 	
DEBUG:root:Epoch: 764 	 Loss: 1.4259876012802124 	 loss eva: 1.2616026401519775 	
DEBUG:root:Epoch: 765 	 Loss: 1.6202471256256104 	 loss eva: 1.281023383140564 	
DEBUG:root:Epoch: 766 	 Loss: 1.4864702224731445 	 loss eva: 1.244130253791809 	
DEBUG:root:Epoch: 767 	 Loss: 1.7019093036651611 	 loss eva: 1.2584182024002075 	
DEBUG:root:Epoch: 768 	 Loss: 1.396002173423767 	 loss eva: 1.2515777349472046 	
DEBUG:root:Epoch: 769 	 Loss: 1.562923550605774 	 loss eva: 1.2636961936950684 	
DEBUG:root:Epoch: 770 	 Loss: 1.4290200471878052 	 loss eva: 1.2579671144485474 	
DEBUG:root:Epoch: 771 	 Loss: 1.1338527202606201 	 loss eva: 1.3050258159637451 	
DEBUG:root:Epoch: 772 	 Loss: 1.4591978788375854 	 loss eva: 1.2261240482330322 	
DEBUG:root:Epoch: 773 	 Loss: 1.6515402793884277 	 loss eva: 1.268677830696106 	
DEBUG:root:Epoch: 774 	 Loss: 1.1928937435150146 	 loss eva: 1.2547227144241333 	
DEBUG:root:Epoch: 775 	 Loss: 1.6194287538528442 	 loss eva: 1.2309900522232056 	
DEBUG:root:Epoch: 776 	 Loss: 1.414015769958496 	 loss eva: 1.2872499227523804 	
DEBUG:root:Epoch: 777 	 Loss: 1.500258207321167 	 loss eva: 1.287541151046753 	
DEBUG:root:Epoch: 778 	 Loss: 1.411384105682373 	 loss eva: 1.2436531782150269 	
DEBUG:root:Epoch: 779 	 Loss: 1.1788218021392822 	 loss eva: 1.2921466827392578 	
DEBUG:root:Epoch: 780 	 Loss: 1.5436339378356934 	 loss eva: 1.259677529335022 	
DEBUG:root:Epoch: 781 	 Loss: 1.6046197414398193 	 loss eva: 1.2611945867538452 	
DEBUG:root:Epoch: 782 	 Loss: 1.3679447174072266 	 loss eva: 1.2694921493530273 	
DEBUG:root:Epoch: 783 	 Loss: 1.6451857089996338 	 loss eva: 1.3051515817642212 	
DEBUG:root:Epoch: 784 	 Loss: 1.4464761018753052 	 loss eva: 1.2944430112838745 	
DEBUG:root:Epoch: 785 	 Loss: 1.4207757711410522 	 loss eva: 1.2293837070465088 	
DEBUG:root:Epoch: 786 	 Loss: 1.3980977535247803 	 loss eva: 1.2588815689086914 	
DEBUG:root:Epoch: 787 	 Loss: 1.9265737533569336 	 loss eva: 1.2433847188949585 	
DEBUG:root:Epoch: 788 	 Loss: 1.353983759880066 	 loss eva: 1.2569786310195923 	
DEBUG:root:Epoch: 789 	 Loss: 1.409984827041626 	 loss eva: 1.2445616722106934 	
DEBUG:root:Epoch: 790 	 Loss: 1.4658583402633667 	 loss eva: 1.2689591646194458 	
DEBUG:root:Epoch: 791 	 Loss: 1.3438456058502197 	 loss eva: 1.2199056148529053 	
DEBUG:root:Epoch: 792 	 Loss: 1.4663370847702026 	 loss eva: 1.2712771892547607 	
DEBUG:root:Epoch: 793 	 Loss: 1.450999140739441 	 loss eva: 1.2912616729736328 	
DEBUG:root:Epoch: 794 	 Loss: 1.680214285850525 	 loss eva: 1.265305519104004 	
DEBUG:root:Epoch: 795 	 Loss: 1.459829568862915 	 loss eva: 1.2010849714279175 	
DEBUG:root:Epoch: 796 	 Loss: 1.9552334547042847 	 loss eva: 1.276357650756836 	
DEBUG:root:Epoch: 797 	 Loss: 1.2113317251205444 	 loss eva: 1.2998124361038208 	
DEBUG:root:Epoch: 798 	 Loss: 1.3170491456985474 	 loss eva: 1.2647682428359985 	
DEBUG:root:Epoch: 799 	 Loss: 1.2607524394989014 	 loss eva: 1.2817552089691162 	
DEBUG:root:Epoch: 800 	 Loss: 1.4309146404266357 	 loss eva: 1.2433096170425415 	
DEBUG:root:Epoch: 801 	 Loss: 1.8823297023773193 	 loss eva: 1.2508903741836548 	
DEBUG:root:Epoch: 802 	 Loss: 1.1787123680114746 	 loss eva: 1.2416695356369019 	
DEBUG:root:Epoch: 803 	 Loss: 1.7793726921081543 	 loss eva: 1.2652181386947632 	
DEBUG:root:Epoch: 804 	 Loss: 1.7537424564361572 	 loss eva: 1.2860223054885864 	
DEBUG:root:Epoch: 805 	 Loss: 1.6595710515975952 	 loss eva: 1.260318636894226 	
DEBUG:root:Epoch: 806 	 Loss: 1.4643619060516357 	 loss eva: 1.2670223712921143 	
DEBUG:root:Epoch: 807 	 Loss: 1.2570838928222656 	 loss eva: 1.2999660968780518 	
DEBUG:root:Epoch: 808 	 Loss: 1.5513389110565186 	 loss eva: 1.2679376602172852 	
DEBUG:root:Epoch: 809 	 Loss: 1.2785441875457764 	 loss eva: 1.3156243562698364 	
DEBUG:root:Epoch: 810 	 Loss: 1.1486092805862427 	 loss eva: 1.279050350189209 	
DEBUG:root:Epoch: 811 	 Loss: 1.406380534172058 	 loss eva: 1.2730671167373657 	
DEBUG:root:Epoch: 812 	 Loss: 1.388047695159912 	 loss eva: 1.2625720500946045 	
DEBUG:root:Epoch: 813 	 Loss: 1.360607624053955 	 loss eva: 1.2325599193572998 	
DEBUG:root:Epoch: 814 	 Loss: 1.3410168886184692 	 loss eva: 1.2549827098846436 	
DEBUG:root:Epoch: 815 	 Loss: 1.1793951988220215 	 loss eva: 1.2691457271575928 	
DEBUG:root:Epoch: 816 	 Loss: 2.0760629177093506 	 loss eva: 1.2820919752120972 	
DEBUG:root:Epoch: 817 	 Loss: 1.3744072914123535 	 loss eva: 1.2794075012207031 	
DEBUG:root:Epoch: 818 	 Loss: 1.3294601440429688 	 loss eva: 1.2725625038146973 	
DEBUG:root:Epoch: 819 	 Loss: 1.4679168462753296 	 loss eva: 1.2760323286056519 	
DEBUG:root:Epoch: 820 	 Loss: 1.7904046773910522 	 loss eva: 1.2115130424499512 	
DEBUG:root:Epoch: 821 	 Loss: 1.506882905960083 	 loss eva: 1.3052202463150024 	
DEBUG:root:Epoch: 822 	 Loss: 1.5633511543273926 	 loss eva: 1.2992483377456665 	
DEBUG:root:Epoch: 823 	 Loss: 1.8222256898880005 	 loss eva: 1.2764686346054077 	
DEBUG:root:Epoch: 824 	 Loss: 1.2861764430999756 	 loss eva: 1.2223562002182007 	
DEBUG:root:Epoch: 825 	 Loss: 1.398734211921692 	 loss eva: 1.2919518947601318 	
DEBUG:root:Epoch: 826 	 Loss: 1.7379554510116577 	 loss eva: 1.2517495155334473 	
DEBUG:root:Epoch: 827 	 Loss: 1.3132224082946777 	 loss eva: 1.2578094005584717 	
DEBUG:root:Epoch: 828 	 Loss: 1.376295804977417 	 loss eva: 1.3035098314285278 	
DEBUG:root:Epoch: 829 	 Loss: 2.2584588527679443 	 loss eva: 1.2248718738555908 	
DEBUG:root:Epoch: 830 	 Loss: 1.5608127117156982 	 loss eva: 1.2886489629745483 	
DEBUG:root:Epoch: 831 	 Loss: 1.2067817449569702 	 loss eva: 1.3204535245895386 	
DEBUG:root:Epoch: 832 	 Loss: 1.3726799488067627 	 loss eva: 1.271478533744812 	
DEBUG:root:Epoch: 833 	 Loss: 1.2508207559585571 	 loss eva: 1.234452247619629 	
DEBUG:root:Epoch: 834 	 Loss: 1.567948818206787 	 loss eva: 1.277666687965393 	
DEBUG:root:Epoch: 835 	 Loss: 1.4739996194839478 	 loss eva: 1.2759419679641724 	
DEBUG:root:Epoch: 836 	 Loss: 1.277396559715271 	 loss eva: 1.295020580291748 	
DEBUG:root:Epoch: 837 	 Loss: 1.0376462936401367 	 loss eva: 1.2573387622833252 	
DEBUG:root:Epoch: 838 	 Loss: 1.0953203439712524 	 loss eva: 1.2608673572540283 	
DEBUG:root:Epoch: 839 	 Loss: 1.36924409866333 	 loss eva: 1.338984489440918 	
DEBUG:root:Epoch: 840 	 Loss: 1.4342707395553589 	 loss eva: 1.2821815013885498 	
DEBUG:root:Epoch: 841 	 Loss: 1.7375335693359375 	 loss eva: 1.3176484107971191 	
DEBUG:root:Epoch: 842 	 Loss: 1.3495936393737793 	 loss eva: 1.2402887344360352 	
DEBUG:root:Epoch: 843 	 Loss: 1.9382277727127075 	 loss eva: 1.3152825832366943 	
DEBUG:root:Epoch: 844 	 Loss: 1.2626218795776367 	 loss eva: 1.2463440895080566 	
DEBUG:root:Epoch: 845 	 Loss: 1.6833096742630005 	 loss eva: 1.265676736831665 	
DEBUG:root:Epoch: 846 	 Loss: 2.2056617736816406 	 loss eva: 1.2704166173934937 	
DEBUG:root:Epoch: 847 	 Loss: 1.3048968315124512 	 loss eva: 1.24171781539917 	
DEBUG:root:Epoch: 848 	 Loss: 1.4686518907546997 	 loss eva: 1.2701900005340576 	
DEBUG:root:Epoch: 849 	 Loss: 1.3897976875305176 	 loss eva: 1.29958975315094 	
DEBUG:root:Epoch: 850 	 Loss: 1.7180938720703125 	 loss eva: 1.2703931331634521 	
DEBUG:root:Epoch: 851 	 Loss: 1.904935359954834 	 loss eva: 1.2839065790176392 	
DEBUG:root:Epoch: 852 	 Loss: 1.2618488073349 	 loss eva: 1.270259976387024 	
DEBUG:root:Epoch: 853 	 Loss: 1.4733926057815552 	 loss eva: 1.322387933731079 	
DEBUG:root:Epoch: 854 	 Loss: 1.413038969039917 	 loss eva: 1.2645658254623413 	
DEBUG:root:Epoch: 855 	 Loss: 1.1156558990478516 	 loss eva: 1.2900018692016602 	
DEBUG:root:Epoch: 856 	 Loss: 1.6469048261642456 	 loss eva: 1.226052165031433 	
DEBUG:root:Epoch: 857 	 Loss: 1.4380042552947998 	 loss eva: 1.2807457447052002 	
DEBUG:root:Epoch: 858 	 Loss: 1.209539771080017 	 loss eva: 1.299149751663208 	
DEBUG:root:Epoch: 859 	 Loss: 1.2016773223876953 	 loss eva: 1.2610269784927368 	
DEBUG:root:Epoch: 860 	 Loss: 1.2654575109481812 	 loss eva: 1.3697996139526367 	
DEBUG:root:Epoch: 861 	 Loss: 1.8461562395095825 	 loss eva: 1.2728030681610107 	
DEBUG:root:Epoch: 862 	 Loss: 2.026390790939331 	 loss eva: 1.266786813735962 	
DEBUG:root:Epoch: 863 	 Loss: 1.7166650295257568 	 loss eva: 1.2803025245666504 	
DEBUG:root:Epoch: 864 	 Loss: 1.4754934310913086 	 loss eva: 1.2752406597137451 	
DEBUG:root:Epoch: 865 	 Loss: 1.3576033115386963 	 loss eva: 1.284316062927246 	
DEBUG:root:Epoch: 866 	 Loss: 1.1144068241119385 	 loss eva: 1.2845405340194702 	
DEBUG:root:Epoch: 867 	 Loss: 1.4533179998397827 	 loss eva: 1.2707505226135254 	
DEBUG:root:Epoch: 868 	 Loss: 1.3773025274276733 	 loss eva: 1.2622525691986084 	
DEBUG:root:Epoch: 869 	 Loss: 1.2488614320755005 	 loss eva: 1.3349761962890625 	
DEBUG:root:Epoch: 870 	 Loss: 1.3653497695922852 	 loss eva: 1.288454294204712 	
DEBUG:root:Epoch: 871 	 Loss: 1.5955199003219604 	 loss eva: 1.3084368705749512 	
DEBUG:root:Epoch: 872 	 Loss: 1.5033103227615356 	 loss eva: 1.2941924333572388 	
DEBUG:root:Epoch: 873 	 Loss: 1.4998259544372559 	 loss eva: 1.2747070789337158 	
DEBUG:root:Epoch: 874 	 Loss: 1.2618217468261719 	 loss eva: 1.2986406087875366 	
DEBUG:root:Epoch: 875 	 Loss: 2.004314422607422 	 loss eva: 1.2621904611587524 	
DEBUG:root:Epoch: 876 	 Loss: 1.5309916734695435 	 loss eva: 1.2702429294586182 	
DEBUG:root:Epoch: 877 	 Loss: 1.5262458324432373 	 loss eva: 1.3386753797531128 	
DEBUG:root:Epoch: 878 	 Loss: 1.337281346321106 	 loss eva: 1.321686863899231 	
DEBUG:root:Epoch: 879 	 Loss: 1.6223411560058594 	 loss eva: 1.324312686920166 	
DEBUG:root:Epoch: 880 	 Loss: 1.1927791833877563 	 loss eva: 1.3178585767745972 	
DEBUG:root:Epoch: 881 	 Loss: 1.3638867139816284 	 loss eva: 1.3088102340698242 	
DEBUG:root:Epoch: 882 	 Loss: 1.2912706136703491 	 loss eva: 1.2969845533370972 	
DEBUG:root:Epoch: 883 	 Loss: 1.252520203590393 	 loss eva: 1.2611219882965088 	
DEBUG:root:Epoch: 884 	 Loss: 1.1713085174560547 	 loss eva: 1.2604418992996216 	
DEBUG:root:Epoch: 885 	 Loss: 1.339023232460022 	 loss eva: 1.2895420789718628 	
DEBUG:root:Epoch: 886 	 Loss: 1.8766096830368042 	 loss eva: 1.332550287246704 	
DEBUG:root:Epoch: 887 	 Loss: 1.3514312505722046 	 loss eva: 1.249531626701355 	
DEBUG:root:Epoch: 888 	 Loss: 1.1492830514907837 	 loss eva: 1.2616323232650757 	
DEBUG:root:Epoch: 889 	 Loss: 1.56303071975708 	 loss eva: 1.261867642402649 	
DEBUG:root:Epoch: 890 	 Loss: 1.9757318496704102 	 loss eva: 1.2818330526351929 	
DEBUG:root:Epoch: 891 	 Loss: 1.8553926944732666 	 loss eva: 1.2867261171340942 	
DEBUG:root:Epoch: 892 	 Loss: 1.3582286834716797 	 loss eva: 1.345425009727478 	
DEBUG:root:Epoch: 893 	 Loss: 1.2724674940109253 	 loss eva: 1.2372043132781982 	
DEBUG:root:Epoch: 894 	 Loss: 1.7970492839813232 	 loss eva: 1.266944169998169 	
DEBUG:root:Epoch: 895 	 Loss: 1.614822268486023 	 loss eva: 1.3241956233978271 	
DEBUG:root:Epoch: 896 	 Loss: 1.2700668573379517 	 loss eva: 1.2821792364120483 	
DEBUG:root:Epoch: 897 	 Loss: 1.4508898258209229 	 loss eva: 1.28163480758667 	
DEBUG:root:Epoch: 898 	 Loss: 1.0447176694869995 	 loss eva: 1.263830304145813 	
DEBUG:root:Epoch: 899 	 Loss: 1.6614210605621338 	 loss eva: 1.2513794898986816 	
DEBUG:root:Epoch: 900 	 Loss: 1.4301480054855347 	 loss eva: 1.3301748037338257 	
DEBUG:root:Epoch: 901 	 Loss: 1.2899353504180908 	 loss eva: 1.2786905765533447 	
DEBUG:root:Epoch: 902 	 Loss: 2.030703067779541 	 loss eva: 1.255773663520813 	
DEBUG:root:Epoch: 903 	 Loss: 1.3496525287628174 	 loss eva: 1.2592326402664185 	
DEBUG:root:Epoch: 904 	 Loss: 1.7103098630905151 	 loss eva: 1.2638787031173706 	
DEBUG:root:Epoch: 905 	 Loss: 1.2997817993164062 	 loss eva: 1.3184386491775513 	
DEBUG:root:Epoch: 906 	 Loss: 1.4524973630905151 	 loss eva: 1.2907136678695679 	
DEBUG:root:Epoch: 907 	 Loss: 1.2878048419952393 	 loss eva: 1.2719626426696777 	
DEBUG:root:Epoch: 908 	 Loss: 1.4332231283187866 	 loss eva: 1.2525079250335693 	
DEBUG:root:Epoch: 909 	 Loss: 1.0543599128723145 	 loss eva: 1.2743725776672363 	
DEBUG:root:Epoch: 910 	 Loss: 1.51561439037323 	 loss eva: 1.272671103477478 	
DEBUG:root:Epoch: 911 	 Loss: 1.4738829135894775 	 loss eva: 1.302217721939087 	
DEBUG:root:Epoch: 912 	 Loss: 1.2226606607437134 	 loss eva: 1.2451227903366089 	
