INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.7836692333221436 	 train acc: 0.16666666666666666 	 eval acc: 0.2390625test acc: 0.20910075839653305 	 train f1: 0.04830917874396135 	 eval f1: 0.07028737420894283 	 test f1: 0.06326129101887001
DEBUG:root:Epoch: 1 	 Loss: 1.7691682577133179 	 train acc: 0.16666666666666666 	 eval acc: 0.146875test acc: 0.1657638136511376 	 train f1: 0.047619047619047616 	 eval f1: 0.043458159963014324 	 test f1: 0.047508150908244055
DEBUG:root:Epoch: 2 	 Loss: 1.763831377029419 	 train acc: 0.16666666666666666 	 eval acc: 0.14375test acc: 0.15384615384615385 	 train f1: 0.047619047619047616 	 eval f1: 0.0425925925925926 	 test f1: 0.044696254327982375
DEBUG:root:Epoch: 3 	 Loss: 1.7558680772781372 	 train acc: 0.2 	 eval acc: 0.1578125test acc: 0.16901408450704225 	 train f1: 0.10741687979539642 	 eval f1: 0.08784429500847411 	 test f1: 0.0909528323463286
DEBUG:root:Epoch: 4 	 Loss: 1.7742043733596802 	 train acc: 0.18333333333333332 	 eval acc: 0.1421875test acc: 0.16793066088840736 	 train f1: 0.0827298661400044 	 eval f1: 0.07321428571428572 	 test f1: 0.09589844457636236
DEBUG:root:Epoch: 5 	 Loss: 1.7605443000793457 	 train acc: 0.15 	 eval acc: 0.1390625test acc: 0.18959913326110509 	 train f1: 0.08879392212725545 	 eval f1: 0.07797490175677502 	 test f1: 0.1430014188198895
DEBUG:root:Epoch: 6 	 Loss: 1.7605109214782715 	 train acc: 0.16666666666666666 	 eval acc: 0.175test acc: 0.2524377031419285 	 train f1: 0.047619047619047616 	 eval f1: 0.06514312096029548 	 test f1: 0.14276287812376018
DEBUG:root:Epoch: 7 	 Loss: 1.734350562095642 	 train acc: 0.26666666666666666 	 eval acc: 0.2453125test acc: 0.2524377031419285 	 train f1: 0.1719873454127121 	 eval f1: 0.14748950284040788 	 test f1: 0.14276287812376018
DEBUG:root:Epoch: 8 	 Loss: 1.75203537940979 	 train acc: 0.2833333333333333 	 eval acc: 0.2640625test acc: 0.2887323943661972 	 train f1: 0.18333333333333335 	 eval f1: 0.1577871370902937 	 test f1: 0.17053751263991698
DEBUG:root:Epoch: 9 	 Loss: 1.7055184841156006 	 train acc: 0.2833333333333333 	 eval acc: 0.265625test acc: 0.3905742145178765 	 train f1: 0.17783158461124562 	 eval f1: 0.15337173990710967 	 test f1: 0.22637383532991062
DEBUG:root:Epoch: 10 	 Loss: 1.6917916536331177 	 train acc: 0.3 	 eval acc: 0.275test acc: 0.4133261105092091 	 train f1: 0.18306636155606407 	 eval f1: 0.16879928993530002 	 test f1: 0.27988407976088825
DEBUG:root:Epoch: 11 	 Loss: 1.7179527282714844 	 train acc: 0.3333333333333333 	 eval acc: 0.3265625test acc: 0.4355362946912243 	 train f1: 0.21189083820662769 	 eval f1: 0.2289667815686065 	 test f1: 0.28291655923590836
DEBUG:root:Epoch: 12 	 Loss: 1.7246688604354858 	 train acc: 0.3333333333333333 	 eval acc: 0.278125test acc: 0.352112676056338 	 train f1: 0.1979309221244705 	 eval f1: 0.17694042720180295 	 test f1: 0.2206613658501003
DEBUG:root:Epoch: 13 	 Loss: 1.6800086498260498 	 train acc: 0.3333333333333333 	 eval acc: 0.28125test acc: 0.3429035752979415 	 train f1: 0.2125 	 eval f1: 0.20923844734695077 	 test f1: 0.21206526751813257
DEBUG:root:Epoch: 14 	 Loss: 1.6431324481964111 	 train acc: 0.36666666666666664 	 eval acc: 0.296875test acc: 0.3797399783315276 	 train f1: 0.24089635854341737 	 eval f1: 0.18555172328405412 	 test f1: 0.24446464029797363
DEBUG:root:Epoch: 15 	 Loss: 1.6477543115615845 	 train acc: 0.4 	 eval acc: 0.31875test acc: 0.3261105092091008 	 train f1: 0.2741178678678679 	 eval f1: 0.20645151723625813 	 test f1: 0.1849879755086579
DEBUG:root:Epoch: 16 	 Loss: 1.7263239622116089 	 train acc: 0.35 	 eval acc: 0.31875test acc: 0.3504875406283857 	 train f1: 0.22857142857142856 	 eval f1: 0.2150850324664896 	 test f1: 0.21278252854389268
DEBUG:root:Epoch: 17 	 Loss: 1.6074540615081787 	 train acc: 0.3333333333333333 	 eval acc: 0.265625test acc: 0.3429035752979415 	 train f1: 0.2193236714975845 	 eval f1: 0.18917312661498706 	 test f1: 0.21285509912119358
DEBUG:root:Epoch: 18 	 Loss: 1.7201772928237915 	 train acc: 0.3333333333333333 	 eval acc: 0.259375test acc: 0.3423618634886241 	 train f1: 0.22193470689711292 	 eval f1: 0.17454445009939668 	 test f1: 0.2133084577114428
DEBUG:root:Epoch: 19 	 Loss: 1.6639758348464966 	 train acc: 0.35 	 eval acc: 0.3078125test acc: 0.38461538461538464 	 train f1: 0.2507284819128897 	 eval f1: 0.23399575352742288 	 test f1: 0.31066888461081077
DEBUG:root:Epoch: 20 	 Loss: 1.6331801414489746 	 train acc: 0.31666666666666665 	 eval acc: 0.325test acc: 0.3916576381365114 	 train f1: 0.21820728291316527 	 eval f1: 0.22287960270756954 	 test f1: 0.24572222846455638
DEBUG:root:Epoch: 21 	 Loss: 1.6732581853866577 	 train acc: 0.36666666666666664 	 eval acc: 0.328125test acc: 0.3884073672806067 	 train f1: 0.2799043062200957 	 eval f1: 0.24603911329851402 	 test f1: 0.2716326231466026
DEBUG:root:Epoch: 22 	 Loss: 1.6199724674224854 	 train acc: 0.4 	 eval acc: 0.309375test acc: 0.37594799566630555 	 train f1: 0.3021062271062271 	 eval f1: 0.2391220153779334 	 test f1: 0.27753463104525006
DEBUG:root:Epoch: 23 	 Loss: 1.5776437520980835 	 train acc: 0.31666666666666665 	 eval acc: 0.240625test acc: 0.33856988082340195 	 train f1: 0.2201213818860878 	 eval f1: 0.1649811320754717 	 test f1: 0.21431727726845026
DEBUG:root:Epoch: 24 	 Loss: 1.6543289422988892 	 train acc: 0.4166666666666667 	 eval acc: 0.290625test acc: 0.35102925243770317 	 train f1: 0.3338744588744589 	 eval f1: 0.21161848999885488 	 test f1: 0.23148442101620467
DEBUG:root:Epoch: 25 	 Loss: 1.5964601039886475 	 train acc: 0.36666666666666664 	 eval acc: 0.309375test acc: 0.3959913326110509 	 train f1: 0.2456221198156682 	 eval f1: 0.2206318703330179 	 test f1: 0.2885312544262054
DEBUG:root:Epoch: 26 	 Loss: 1.568284273147583 	 train acc: 0.35 	 eval acc: 0.3015625test acc: 0.35861321776814736 	 train f1: 0.21794871794871795 	 eval f1: 0.2000547328690171 	 test f1: 0.22600626865972562
DEBUG:root:Epoch: 27 	 Loss: 1.6821434497833252 	 train acc: 0.35 	 eval acc: 0.315625test acc: 0.3488624052004334 	 train f1: 0.2257936507936508 	 eval f1: 0.2031278654134668 	 test f1: 0.21501600935098467
DEBUG:root:Epoch: 28 	 Loss: 1.6215660572052002 	 train acc: 0.35 	 eval acc: 0.3078125test acc: 0.3916576381365114 	 train f1: 0.2221153846153846 	 eval f1: 0.21057587471503617 	 test f1: 0.2805669283094157
DEBUG:root:Epoch: 29 	 Loss: 1.6106104850769043 	 train acc: 0.38333333333333336 	 eval acc: 0.3015625test acc: 0.37269772481040087 	 train f1: 0.2581780538302278 	 eval f1: 0.21599387817533913 	 test f1: 0.2697313635863942
DEBUG:root:Epoch: 30 	 Loss: 1.5484211444854736 	 train acc: 0.4 	 eval acc: 0.3015625test acc: 0.37161430119176597 	 train f1: 0.2840022296544036 	 eval f1: 0.2240220097362954 	 test f1: 0.2733112216451576
DEBUG:root:Epoch: 31 	 Loss: 1.5552642345428467 	 train acc: 0.45 	 eval acc: 0.2453125test acc: 0.33206933911159264 	 train f1: 0.35901722391084095 	 eval f1: 0.19993345848912183 	 test f1: 0.2382202302081812
DEBUG:root:Epoch: 32 	 Loss: 1.5331000089645386 	 train acc: 0.45 	 eval acc: 0.26875test acc: 0.23672806067172264 	 train f1: 0.36322967812329526 	 eval f1: 0.22280177155027578 	 test f1: 0.17113367745829344
DEBUG:root:Epoch: 33 	 Loss: 1.5464084148406982 	 train acc: 0.43333333333333335 	 eval acc: 0.265625test acc: 0.29848320693391117 	 train f1: 0.32173913043478264 	 eval f1: 0.22250554177397452 	 test f1: 0.24825955004487618
DEBUG:root:Epoch: 34 	 Loss: 1.593860387802124 	 train acc: 0.55 	 eval acc: 0.3265625test acc: 0.3905742145178765 	 train f1: 0.4640440440440441 	 eval f1: 0.27793791811914575 	 test f1: 0.3155003127772169
DEBUG:root:Epoch: 35 	 Loss: 1.5316866636276245 	 train acc: 0.5333333333333333 	 eval acc: 0.3359375test acc: 0.3959913326110509 	 train f1: 0.443815987933635 	 eval f1: 0.2879003747764275 	 test f1: 0.31527842976845916
DEBUG:root:Epoch: 36 	 Loss: 1.4601832628250122 	 train acc: 0.4666666666666667 	 eval acc: 0.3046875test acc: 0.36619718309859156 	 train f1: 0.3773809523809524 	 eval f1: 0.25320489296442755 	 test f1: 0.3087943964892415
DEBUG:root:Epoch: 37 	 Loss: 1.5096615552902222 	 train acc: 0.43333333333333335 	 eval acc: 0.2765625test acc: 0.27627302275189597 	 train f1: 0.3270092226613966 	 eval f1: 0.23427587017867912 	 test f1: 0.22395536640262378
DEBUG:root:Epoch: 38 	 Loss: 1.5516197681427002 	 train acc: 0.43333333333333335 	 eval acc: 0.271875test acc: 0.23185265438786565 	 train f1: 0.3561071710007881 	 eval f1: 0.2314409917453991 	 test f1: 0.16724966562054625
DEBUG:root:Epoch: 39 	 Loss: 1.6030172109603882 	 train acc: 0.43333333333333335 	 eval acc: 0.278125test acc: 0.40249187432286027 	 train f1: 0.3270092226613966 	 eval f1: 0.22968557243362478 	 test f1: 0.3230817143099594
DEBUG:root:Epoch: 40 	 Loss: 1.520150065422058 	 train acc: 0.5 	 eval acc: 0.35test acc: 0.43661971830985913 	 train f1: 0.41650818632915815 	 eval f1: 0.28981773418189605 	 test f1: 0.35076597517386277
DEBUG:root:Epoch: 41 	 Loss: 1.529534935951233 	 train acc: 0.43333333333333335 	 eval acc: 0.3703125test acc: 0.4279523293607801 	 train f1: 0.3446988156417981 	 eval f1: 0.2954292913063984 	 test f1: 0.32794031123339934
DEBUG:root:Epoch: 42 	 Loss: 1.4764539003372192 	 train acc: 0.5166666666666667 	 eval acc: 0.375test acc: 0.43282773564463706 	 train f1: 0.4175478305913088 	 eval f1: 0.3085323419103487 	 test f1: 0.3412603573508035
DEBUG:root:Epoch: 43 	 Loss: 1.476364016532898 	 train acc: 0.43333333333333335 	 eval acc: 0.3234375test acc: 0.42524377031419286 	 train f1: 0.3169082125603864 	 eval f1: 0.2576089634735124 	 test f1: 0.34668423115851127
DEBUG:root:Epoch: 44 	 Loss: 1.464599847793579 	 train acc: 0.4666666666666667 	 eval acc: 0.3test acc: 0.3656554712892741 	 train f1: 0.3787454496492968 	 eval f1: 0.2418932837792487 	 test f1: 0.264030491806389
DEBUG:root:Epoch: 45 	 Loss: 1.4996036291122437 	 train acc: 0.5 	 eval acc: 0.3296875test acc: 0.4068255687973998 	 train f1: 0.451940216646099 	 eval f1: 0.29972454813305227 	 test f1: 0.3257534628714271
DEBUG:root:Epoch: 46 	 Loss: 1.4875887632369995 	 train acc: 0.5166666666666667 	 eval acc: 0.3375test acc: 0.45774647887323944 	 train f1: 0.43366323598881745 	 eval f1: 0.3035408876507138 	 test f1: 0.40350493535022464
DEBUG:root:Epoch: 47 	 Loss: 1.4803073406219482 	 train acc: 0.5333333333333333 	 eval acc: 0.3359375test acc: 0.49512459371614304 	 train f1: 0.47164357381748684 	 eval f1: 0.31025301583948844 	 test f1: 0.4427367920575895
DEBUG:root:Epoch: 48 	 Loss: 1.4392669200897217 	 train acc: 0.6 	 eval acc: 0.3765625test acc: 0.4696641386782232 	 train f1: 0.5400873281308064 	 eval f1: 0.35699144585480597 	 test f1: 0.4098405626096644
