INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.8631407022476196 	 train acc: 0.16666666666666666 	 eval acc: 0.1826171875test acc: 0.1062015503875969 	 train f1: 0.05031446540880503 	 eval f1: 0.05506426735218509 	 test f1: 0.03685768092547754
DEBUG:root:Epoch: 1 	 Loss: 1.8226875066757202 	 train acc: 0.20833333333333334 	 eval acc: 0.2099609375test acc: 0.24186046511627907 	 train f1: 0.11601139601139603 	 eval f1: 0.11102119518250435 	 test f1: 0.19007276536829024
DEBUG:root:Epoch: 2 	 Loss: 1.7578649520874023 	 train acc: 0.4583333333333333 	 eval acc: 0.328125test acc: 0.34031007751937986 	 train f1: 0.34332358674463936 	 eval f1: 0.2171736916255087 	 test f1: 0.2667636666559578
DEBUG:root:Epoch: 3 	 Loss: 1.665399432182312 	 train acc: 0.4583333333333333 	 eval acc: 0.3427734375test acc: 0.3434108527131783 	 train f1: 0.3526897938662645 	 eval f1: 0.23472111644680124 	 test f1: 0.2752881421686566
DEBUG:root:Epoch: 4 	 Loss: 1.6656726598739624 	 train acc: 0.5 	 eval acc: 0.353515625test acc: 0.3457364341085271 	 train f1: 0.37407407407407406 	 eval f1: 0.2477667977851877 	 test f1: 0.26212185897336643
DEBUG:root:Epoch: 5 	 Loss: 1.6418317556381226 	 train acc: 0.5208333333333334 	 eval acc: 0.349609375test acc: 0.3271317829457364 	 train f1: 0.4239239239239239 	 eval f1: 0.239073166598606 	 test f1: 0.255122337433452
DEBUG:root:Epoch: 6 	 Loss: 1.6733566522598267 	 train acc: 0.5416666666666666 	 eval acc: 0.3466796875test acc: 0.3426356589147287 	 train f1: 0.46226815050344455 	 eval f1: 0.2416390420594751 	 test f1: 0.2722305161222501
DEBUG:root:Epoch: 7 	 Loss: 1.5596027374267578 	 train acc: 0.5833333333333334 	 eval acc: 0.384765625test acc: 0.3643410852713178 	 train f1: 0.5108309990662931 	 eval f1: 0.28655391743041836 	 test f1: 0.3049346853459997
DEBUG:root:Epoch: 8 	 Loss: 1.5326495170593262 	 train acc: 0.5625 	 eval acc: 0.439453125test acc: 0.3992248062015504 	 train f1: 0.46789321789321786 	 eval f1: 0.34182593506750286 	 test f1: 0.35677296056311175
DEBUG:root:Epoch: 9 	 Loss: 1.4297513961791992 	 train acc: 0.5625 	 eval acc: 0.4853515625test acc: 0.4015503875968992 	 train f1: 0.46789321789321786 	 eval f1: 0.38495833619820136 	 test f1: 0.37683396425458415
DEBUG:root:Epoch: 10 	 Loss: 1.5072129964828491 	 train acc: 0.5625 	 eval acc: 0.5107421875test acc: 0.3922480620155039 	 train f1: 0.46789321789321786 	 eval f1: 0.4145178328190588 	 test f1: 0.3719183110406927
