INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.7866566181182861 	 train acc: 0.20270270270270271 	 eval acc: 0.13541666666666666test acc: 0.09814197236779419 	 train f1: 0.056818181818181816 	 eval f1: 0.03989259685462217 	 test f1: 0.05577994391195152
DEBUG:root:Epoch: 1 	 Loss: 1.7618229389190674 	 train acc: 0.20270270270270271 	 eval acc: 0.13802083333333334test acc: 0.07146260123868509 	 train f1: 0.05617977528089888 	 eval f1: 0.04042715484363082 	 test f1: 0.022291573785109226
DEBUG:root:Epoch: 2 	 Loss: 1.6976860761642456 	 train acc: 0.20270270270270271 	 eval acc: 0.13671875test acc: 0.07146260123868509 	 train f1: 0.05617977528089888 	 eval f1: 0.04009163802978236 	 test f1: 0.022232103156958647
DEBUG:root:Epoch: 3 	 Loss: 1.7054660320281982 	 train acc: 0.20270270270270271 	 eval acc: 0.13671875test acc: 0.07146260123868509 	 train f1: 0.05617977528089888 	 eval f1: 0.04009163802978236 	 test f1: 0.022232103156958647
DEBUG:root:Epoch: 4 	 Loss: 1.6613582372665405 	 train acc: 0.20270270270270271 	 eval acc: 0.14453125test acc: 0.07146260123868509 	 train f1: 0.05617977528089888 	 eval f1: 0.04209328782707622 	 test f1: 0.022232103156958647
DEBUG:root:Epoch: 5 	 Loss: 1.651993989944458 	 train acc: 0.22972972972972974 	 eval acc: 0.16666666666666666test acc: 0.07670319199618866 	 train f1: 0.08045977011494253 	 eval f1: 0.07164951886258449 	 test f1: 0.028342467336249774
DEBUG:root:Epoch: 6 	 Loss: 1.6684151887893677 	 train acc: 0.25675675675675674 	 eval acc: 0.18359375test acc: 0.13053835159599808 	 train f1: 0.09953703703703703 	 eval f1: 0.08700549698116607 	 test f1: 0.08001875745204685
DEBUG:root:Epoch: 7 	 Loss: 1.587144374847412 	 train acc: 0.3108108108108108 	 eval acc: 0.22005208333333334test acc: 0.14578370652691758 	 train f1: 0.17209718429230625 	 eval f1: 0.11327578713902502 	 test f1: 0.08470284919472236
DEBUG:root:Epoch: 8 	 Loss: 1.5663886070251465 	 train acc: 0.3783783783783784 	 eval acc: 0.2526041666666667test acc: 0.18294425917103382 	 train f1: 0.16490464344941957 	 eval f1: 0.13122332859174965 	 test f1: 0.10607794415745768
DEBUG:root:Epoch: 9 	 Loss: 1.573502540588379 	 train acc: 0.4864864864864865 	 eval acc: 0.3307291666666667test acc: 0.24487851357789422 	 train f1: 0.21120689655172412 	 eval f1: 0.16989876314744412 	 test f1: 0.13557654466745375
DEBUG:root:Epoch: 10 	 Loss: 1.5177618265151978 	 train acc: 0.5405405405405406 	 eval acc: 0.3880208333333333test acc: 0.2977608384945212 	 train f1: 0.26141021380303536 	 eval f1: 0.21894319896944583 	 test f1: 0.17582239680965153
DEBUG:root:Epoch: 11 	 Loss: 1.5304486751556396 	 train acc: 0.581081081081081 	 eval acc: 0.39453125test acc: 0.3363506431634111 	 train f1: 0.2948542805100182 	 eval f1: 0.23407529757223008 	 test f1: 0.20606768196621442
DEBUG:root:Epoch: 12 	 Loss: 1.5178773403167725 	 train acc: 0.581081081081081 	 eval acc: 0.41796875test acc: 0.3606479275845641 	 train f1: 0.29492855264311385 	 eval f1: 0.24923023805917946 	 test f1: 0.21876522634816473
DEBUG:root:Epoch: 13 	 Loss: 1.52377450466156 	 train acc: 0.5945945945945946 	 eval acc: 0.3997395833333333test acc: 0.34397332062887087 	 train f1: 0.30046432062561096 	 eval f1: 0.22669669554386815 	 test f1: 0.19085690655346768
DEBUG:root:Epoch: 14 	 Loss: 1.4544484615325928 	 train acc: 0.581081081081081 	 eval acc: 0.4192708333333333test acc: 0.36160076226774657 	 train f1: 0.293715318105562 	 eval f1: 0.23957252569286527 	 test f1: 0.20882944156202102
DEBUG:root:Epoch: 15 	 Loss: 1.451286792755127 	 train acc: 0.581081081081081 	 eval acc: 0.4283854166666667test acc: 0.3892329680800381 	 train f1: 0.30536116473616476 	 eval f1: 0.25979946918169045 	 test f1: 0.2340717531559091
