INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.8047376871109009 	 train acc: 0.24242424242424243 	 eval acc: 0.19754464285714285test acc: 0.15112957673331603 	 train f1: 0.1356000809552722 	 eval f1: 0.12327659458230779 	 test f1: 0.09088016648620141
DEBUG:root:Epoch: 1 	 Loss: 1.7771358489990234 	 train acc: 0.25757575757575757 	 eval acc: 0.21540178571428573test acc: 0.16826798234224877 	 train f1: 0.14876543209876544 	 eval f1: 0.1418083305512536 	 test f1: 0.10541068616636412
DEBUG:root:Epoch: 2 	 Loss: 1.7297441959381104 	 train acc: 0.3333333333333333 	 eval acc: 0.22098214285714285test acc: 0.17190340171384055 	 train f1: 0.2430949167791273 	 eval f1: 0.1517408933849548 	 test f1: 0.11210314865368508
DEBUG:root:Epoch: 3 	 Loss: 1.6980139017105103 	 train acc: 0.3787878787878788 	 eval acc: 0.24107142857142858test acc: 0.17138405608932744 	 train f1: 0.2920875420875421 	 eval f1: 0.18158887440243374 	 test f1: 0.12120498909855822
DEBUG:root:Epoch: 4 	 Loss: 1.6511551141738892 	 train acc: 0.45454545454545453 	 eval acc: 0.25669642857142855test acc: 0.17268242015061022 	 train f1: 0.36547619047619045 	 eval f1: 0.20338632209738874 	 test f1: 0.13035130650444837
DEBUG:root:Epoch: 5 	 Loss: 1.6642217636108398 	 train acc: 0.5606060606060606 	 eval acc: 0.47879464285714285test acc: 0.39210594650740066 	 train f1: 0.4575687056505471 	 eval f1: 0.35711377590340126 	 test f1: 0.27531885057739997
DEBUG:root:Epoch: 6 	 Loss: 1.6420795917510986 	 train acc: 0.5909090909090909 	 eval acc: 0.4888392857142857test acc: 0.40976369774084653 	 train f1: 0.48676233778535566 	 eval f1: 0.36262820565521964 	 test f1: 0.29086324072809794
DEBUG:root:Epoch: 7 	 Loss: 1.568951964378357 	 train acc: 0.6060606060606061 	 eval acc: 0.4921875test acc: 0.42534406647623996 	 train f1: 0.5155812833706572 	 eval f1: 0.3707128526167194 	 test f1: 0.3070022570396322
DEBUG:root:Epoch: 8 	 Loss: 1.551851511001587 	 train acc: 0.6515151515151515 	 eval acc: 0.5044642857142857test acc: 0.4354713061542457 	 train f1: 0.5726993397138588 	 eval f1: 0.3804994304878175 	 test f1: 0.3209408984192031
DEBUG:root:Epoch: 9 	 Loss: 1.561012625694275 	 train acc: 0.6818181818181818 	 eval acc: 0.5111607142857143test acc: 0.439366398338094 	 train f1: 0.6099206349206349 	 eval f1: 0.390389707486033 	 test f1: 0.32939783740977235
DEBUG:root:Epoch: 10 	 Loss: 1.5089502334594727 	 train acc: 0.7121212121212122 	 eval acc: 0.5301339285714286test acc: 0.4398857439626071 	 train f1: 0.645834855681403 	 eval f1: 0.42404819592940446 	 test f1: 0.3430345120053178
DEBUG:root:Epoch: 11 	 Loss: 1.5036239624023438 	 train acc: 0.7272727272727273 	 eval acc: 0.5334821428571429test acc: 0.44326149052194236 	 train f1: 0.6659627216426023 	 eval f1: 0.4415459302502522 	 test f1: 0.3627365283613518
DEBUG:root:Epoch: 12 	 Loss: 1.4289087057113647 	 train acc: 0.7575757575757576 	 eval acc: 0.5435267857142857test acc: 0.44248247208517266 	 train f1: 0.6958707674820207 	 eval f1: 0.45838704663146185 	 test f1: 0.3693439123871178
DEBUG:root:Epoch: 13 	 Loss: 1.4686704874038696 	 train acc: 0.803030303030303 	 eval acc: 0.5479910714285714test acc: 0.4443001817709686 	 train f1: 0.7466183574879227 	 eval f1: 0.4762730029569992 	 test f1: 0.3769938442554858
DEBUG:root:Epoch: 14 	 Loss: 1.4427540302276611 	 train acc: 0.8181818181818182 	 eval acc: 0.5680803571428571test acc: 0.4541677486367177 	 train f1: 0.7625948930296756 	 eval f1: 0.5120247440012506 	 test f1: 0.39434888003270324
DEBUG:root:Epoch: 15 	 Loss: 1.422951579093933 	 train acc: 0.8333333333333334 	 eval acc: 0.5770089285714286test acc: 0.46429498831472343 	 train f1: 0.7777777777777778 	 eval f1: 0.5294751194749312 	 test f1: 0.4065316811571021
