INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 25 	 Loss: 1.39307701587677 	 train acc: 0.8333333333333334 	 eval acc: 0.60546875test acc: 0.5075125208681135 	 train f1: 0.7693602693602694 	 eval f1: 0.5733509633851237 	 test f1: 0.48261644560205313
DEBUG:root:Epoch: 26 	 Loss: 1.3227444887161255 	 train acc: 0.8333333333333334 	 eval acc: 0.6328125test acc: 0.5275459098497496 	 train f1: 0.7777777777777778 	 eval f1: 0.6014437346047379 	 test f1: 0.5194834494074857
DEBUG:root:Epoch: 27 	 Loss: 1.39994478225708 	 train acc: 0.8333333333333334 	 eval acc: 0.6328125test acc: 0.5175292153589316 	 train f1: 0.7777777777777778 	 eval f1: 0.5795563854467266 	 test f1: 0.4989788079300539
DEBUG:root:Epoch: 28 	 Loss: 1.3096736669540405 	 train acc: 0.7916666666666666 	 eval acc: 0.53515625test acc: 0.4323873121869783 	 train f1: 0.736111111111111 	 eval f1: 0.47280301092691074 	 test f1: 0.4154436579283009
DEBUG:root:Epoch: 29 	 Loss: 1.307390570640564 	 train acc: 0.7083333333333334 	 eval acc: 0.4140625test acc: 0.28046744574290483 	 train f1: 0.6555555555555556 	 eval f1: 0.36478889957150823 	 test f1: 0.29531264544712443
DEBUG:root:Epoch: 30 	 Loss: 1.3222819566726685 	 train acc: 0.6666666666666666 	 eval acc: 0.41015625test acc: 0.27378964941569284 	 train f1: 0.5833333333333334 	 eval f1: 0.37810860732179474 	 test f1: 0.28970315212363174
DEBUG:root:Epoch: 31 	 Loss: 1.3249722719192505 	 train acc: 0.6666666666666666 	 eval acc: 0.38671875test acc: 0.27128547579298834 	 train f1: 0.5833333333333334 	 eval f1: 0.3623047076947046 	 test f1: 0.28990564581387473
DEBUG:root:Epoch: 32 	 Loss: 1.3044592142105103 	 train acc: 0.6666666666666666 	 eval acc: 0.41015625test acc: 0.2863105175292154 	 train f1: 0.5833333333333334 	 eval f1: 0.37736239010807204 	 test f1: 0.3063578446685642
DEBUG:root:Epoch: 33 	 Loss: 1.3399230241775513 	 train acc: 0.6666666666666666 	 eval acc: 0.42578125test acc: 0.29799666110183637 	 train f1: 0.5833333333333334 	 eval f1: 0.3884653987297244 	 test f1: 0.31578117614819495
DEBUG:root:Epoch: 34 	 Loss: 1.3260138034820557 	 train acc: 0.6666666666666666 	 eval acc: 0.4296875test acc: 0.3096828046744574 	 train f1: 0.5833333333333334 	 eval f1: 0.39158912959962205 	 test f1: 0.3258191248128138
DEBUG:root:Epoch: 35 	 Loss: 1.2723993062973022 	 train acc: 0.6666666666666666 	 eval acc: 0.421875test acc: 0.31302170283806346 	 train f1: 0.5833333333333334 	 eval f1: 0.3977779494878135 	 test f1: 0.32693762029257195
DEBUG:root:Epoch: 36 	 Loss: 1.2199801206588745 	 train acc: 0.6666666666666666 	 eval acc: 0.40625test acc: 0.31469115191986646 	 train f1: 0.5833333333333334 	 eval f1: 0.3717954532225811 	 test f1: 0.32921944318696345
DEBUG:root:Epoch: 37 	 Loss: 1.2428265810012817 	 train acc: 0.6666666666666666 	 eval acc: 0.4296875test acc: 0.3121869782971619 	 train f1: 0.5833333333333334 	 eval f1: 0.4120186229743039 	 test f1: 0.32589291394783926
DEBUG:root:Epoch: 38 	 Loss: 1.3499499559402466 	 train acc: 0.6666666666666666 	 eval acc: 0.41796875test acc: 0.3121869782971619 	 train f1: 0.5833333333333334 	 eval f1: 0.3939997809654298 	 test f1: 0.32571059653503504
DEBUG:root:Epoch: 39 	 Loss: 1.1992063522338867 	 train acc: 0.7083333333333334 	 eval acc: 0.4453125test acc: 0.327212020033389 	 train f1: 0.6555555555555556 	 eval f1: 0.4396166677327582 	 test f1: 0.3458917984840501
DEBUG:root:Epoch: 40 	 Loss: 1.2314566373825073 	 train acc: 0.75 	 eval acc: 0.5625test acc: 0.44240400667779634 	 train f1: 0.6978021978021979 	 eval f1: 0.5294705325611873 	 test f1: 0.4449952806125436
DEBUG:root:Epoch: 41 	 Loss: 1.2449105978012085 	 train acc: 0.8333333333333334 	 eval acc: 0.6640625test acc: 0.5358931552587646 	 train f1: 0.7777777777777778 	 eval f1: 0.6313785059817993 	 test f1: 0.5307239683612238
DEBUG:root:Epoch: 42 	 Loss: 1.1545146703720093 	 train acc: 0.8333333333333334 	 eval acc: 0.66796875test acc: 0.5367278797996661 	 train f1: 0.7777777777777778 	 eval f1: 0.6339603220945941 	 test f1: 0.5327838587170324
DEBUG:root:Epoch: 43 	 Loss: 1.1764525175094604 	 train acc: 0.8333333333333334 	 eval acc: 0.62890625test acc: 0.5333889816360601 	 train f1: 0.7777777777777778 	 eval f1: 0.5992238715574721 	 test f1: 0.5265130535621859
DEBUG:root:Epoch: 44 	 Loss: 1.1362299919128418 	 train acc: 0.8333333333333334 	 eval acc: 0.63671875test acc: 0.5233722871452421 	 train f1: 0.7777777777777778 	 eval f1: 0.6200537236892852 	 test f1: 0.5081427354890252
DEBUG:root:Epoch: 45 	 Loss: 1.2113577127456665 	 train acc: 0.8333333333333334 	 eval acc: 0.62109375test acc: 0.5158597662771286 	 train f1: 0.7777777777777778 	 eval f1: 0.6003654522687526 	 test f1: 0.4946634420659953
DEBUG:root:Epoch: 46 	 Loss: 1.1737538576126099 	 train acc: 0.8333333333333334 	 eval acc: 0.6328125test acc: 0.5108514190317195 	 train f1: 0.7777777777777778 	 eval f1: 0.6219612115826917 	 test f1: 0.4867801940567918
DEBUG:root:Epoch: 47 	 Loss: 1.1707197427749634 	 train acc: 0.8333333333333334 	 eval acc: 0.66015625test acc: 0.506677796327212 	 train f1: 0.7777777777777778 	 eval f1: 0.6257195814083599 	 test f1: 0.47875262819782805
DEBUG:root:Epoch: 48 	 Loss: 1.1882175207138062 	 train acc: 0.8333333333333334 	 eval acc: 0.63671875test acc: 0.5058430717863105 	 train f1: 0.7777777777777778 	 eval f1: 0.6251246876422171 	 test f1: 0.47852799774875177
DEBUG:root:Epoch: 49 	 Loss: 1.2284575700759888 	 train acc: 0.8333333333333334 	 eval acc: 0.63671875test acc: 0.510016694490818 	 train f1: 0.7777777777777778 	 eval f1: 0.6303194605817576 	 test f1: 0.4871367924675271
DEBUG:root:Epoch: 50 	 Loss: 1.1413788795471191 	 train acc: 0.8333333333333334 	 eval acc: 0.6328125test acc: 0.5191986644407346 	 train f1: 0.7777777777777778 	 eval f1: 0.6214225335981236 	 test f1: 0.5055090413217282
DEBUG:root:Epoch: 51 	 Loss: 1.1053959131240845 	 train acc: 0.8333333333333334 	 eval acc: 0.65625test acc: 0.5308848080133556 	 train f1: 0.7777777777777778 	 eval f1: 0.6356351400919839 	 test f1: 0.5253397309512461
DEBUG:root:Epoch: 52 	 Loss: 1.0610383749008179 	 train acc: 0.8333333333333334 	 eval acc: 0.6640625test acc: 0.5367278797996661 	 train f1: 0.7777777777777778 	 eval f1: 0.6242219435154218 	 test f1: 0.5352248526089071
DEBUG:root:Epoch: 53 	 Loss: 1.2325756549835205 	 train acc: 0.8333333333333334 	 eval acc: 0.62109375test acc: 0.5400667779632721 	 train f1: 0.7777777777777778 	 eval f1: 0.5923824456338073 	 test f1: 0.539400042031889
DEBUG:root:Epoch: 54 	 Loss: 1.0910089015960693 	 train acc: 0.8333333333333334 	 eval acc: 0.6640625test acc: 0.5450751252086812 	 train f1: 0.7777777777777778 	 eval f1: 0.6439229296734368 	 test f1: 0.5458386647183585
DEBUG:root:Epoch: 55 	 Loss: 1.122984528541565 	 train acc: 0.8333333333333334 	 eval acc: 0.6328125test acc: 0.5450751252086812 	 train f1: 0.7777777777777778 	 eval f1: 0.5937528804968036 	 test f1: 0.5450640548402564
DEBUG:root:Epoch: 56 	 Loss: 1.0811198949813843 	 train acc: 0.8333333333333334 	 eval acc: 0.625test acc: 0.5459098497495827 	 train f1: 0.7777777777777778 	 eval f1: 0.5974473290062747 	 test f1: 0.5436331266856661
DEBUG:root:Epoch: 57 	 Loss: 1.2369850873947144 	 train acc: 0.8333333333333334 	 eval acc: 0.61328125test acc: 0.5183639398998331 	 train f1: 0.7693602693602694 	 eval f1: 0.578301264164566 	 test f1: 0.4989830530898592
DEBUG:root:Epoch: 58 	 Loss: 1.095608115196228 	 train acc: 0.8333333333333334 	 eval acc: 0.66015625test acc: 0.5475792988313857 	 train f1: 0.7777777777777778 	 eval f1: 0.6235835856902888 	 test f1: 0.5466335054531681
DEBUG:root:Epoch: 59 	 Loss: 1.1842707395553589 	 train acc: 0.8333333333333334 	 eval acc: 0.625test acc: 0.5459098497495827 	 train f1: 0.7777777777777778 	 eval f1: 0.6039219441607083 	 test f1: 0.5450613491161148
DEBUG:root:Epoch: 60 	 Loss: 1.1289353370666504 	 train acc: 0.7916666666666666 	 eval acc: 0.64453125test acc: 0.5358931552587646 	 train f1: 0.7390572390572391 	 eval f1: 0.6183404683800487 	 test f1: 0.5367052568559548
DEBUG:root:Epoch: 61 	 Loss: 1.112768530845642 	 train acc: 0.7916666666666666 	 eval acc: 0.66796875test acc: 0.5317195325542571 	 train f1: 0.7390572390572391 	 eval f1: 0.6408219193189088 	 test f1: 0.5284357969824612
DEBUG:root:Epoch: 62 	 Loss: 1.1223958730697632 	 train acc: 0.8333333333333334 	 eval acc: 0.65234375test acc: 0.5325542570951586 	 train f1: 0.7777777777777778 	 eval f1: 0.6162424407599759 	 test f1: 0.5229506061955691
DEBUG:root:Epoch: 63 	 Loss: 1.0475298166275024 	 train acc: 0.7083333333333334 	 eval acc: 0.47265625test acc: 0.34891485809682804 	 train f1: 0.6555555555555556 	 eval f1: 0.45164018096699765 	 test f1: 0.3755358057538771
DEBUG:root:Epoch: 64 	 Loss: 1.0795460939407349 	 train acc: 0.7083333333333334 	 eval acc: 0.453125test acc: 0.31803005008347246 	 train f1: 0.6555555555555556 	 eval f1: 0.43827085904291785 	 test f1: 0.3419634630825765
DEBUG:root:Epoch: 65 	 Loss: 1.070825219154358 	 train acc: 0.7083333333333334 	 eval acc: 0.4140625test acc: 0.3038397328881469 	 train f1: 0.6555555555555556 	 eval f1: 0.38769732933908957 	 test f1: 0.32459983854002533
DEBUG:root:Epoch: 66 	 Loss: 1.1371656656265259 	 train acc: 0.7083333333333334 	 eval acc: 0.4375test acc: 0.3046744574290484 	 train f1: 0.6555555555555556 	 eval f1: 0.4192526719446874 	 test f1: 0.32615685350351153
DEBUG:root:Epoch: 67 	 Loss: 1.12125825881958 	 train acc: 0.875 	 eval acc: 0.6953125test acc: 0.5742904841402338 	 train f1: 0.8545454545454546 	 eval f1: 0.6529016244867148 	 test f1: 0.5367045783356984
DEBUG:root:Epoch: 68 	 Loss: 0.9161660075187683 	 train acc: 0.875 	 eval acc: 0.70703125test acc: 0.6068447412353923 	 train f1: 0.8545454545454546 	 eval f1: 0.6793139801375094 	 test f1: 0.5845349111929221
DEBUG:root:Epoch: 69 	 Loss: 1.1172337532043457 	 train acc: 0.8333333333333334 	 eval acc: 0.63671875test acc: 0.5350584307178631 	 train f1: 0.7777777777777778 	 eval f1: 0.6198714123382976 	 test f1: 0.5276643888685031
DEBUG:root:Epoch: 70 	 Loss: 0.9818864464759827 	 train acc: 0.8333333333333334 	 eval acc: 0.64453125test acc: 0.5317195325542571 	 train f1: 0.7777777777777778 	 eval f1: 0.6323093960904521 	 test f1: 0.5232108880441274
DEBUG:root:Epoch: 71 	 Loss: 1.0232435464859009 	 train acc: 0.8333333333333334 	 eval acc: 0.62109375test acc: 0.5317195325542571 	 train f1: 0.7777777777777778 	 eval f1: 0.582786524191088 	 test f1: 0.523548606977318
DEBUG:root:Epoch: 72 	 Loss: 1.114449143409729 	 train acc: 0.8333333333333334 	 eval acc: 0.65234375test acc: 0.5325542570951586 	 train f1: 0.7777777777777778 	 eval f1: 0.6181188310622462 	 test f1: 0.5246319286446757
DEBUG:root:Epoch: 73 	 Loss: 0.9831717014312744 	 train acc: 0.8333333333333334 	 eval acc: 0.65234375test acc: 0.5325542570951586 	 train f1: 0.7777777777777778 	 eval f1: 0.5999490166886831 	 test f1: 0.5245692011194923
DEBUG:root:Epoch: 74 	 Loss: 1.0340522527694702 	 train acc: 0.8333333333333334 	 eval acc: 0.63671875test acc: 0.5333889816360601 	 train f1: 0.7777777777777778 	 eval f1: 0.6198098802694262 	 test f1: 0.5258452108652579
DEBUG:root:Epoch: 75 	 Loss: 0.9594587683677673 	 train acc: 0.8333333333333334 	 eval acc: 0.640625test acc: 0.5342237061769616 	 train f1: 0.7777777777777778 	 eval f1: 0.6140720660495296 	 test f1: 0.5270527002017159
DEBUG:root:Epoch: 76 	 Loss: 0.9527981877326965 	 train acc: 0.8333333333333334 	 eval acc: 0.6328125test acc: 0.5317195325542571 	 train f1: 0.7777777777777778 	 eval f1: 0.609671238245623 	 test f1: 0.5233739055411698
DEBUG:root:Epoch: 77 	 Loss: 0.8738884329795837 	 train acc: 0.8333333333333334 	 eval acc: 0.61328125test acc: 0.5283806343906511 	 train f1: 0.7777777777777778 	 eval f1: 0.6048403379672729 	 test f1: 0.5178209508085186
DEBUG:root:Epoch: 78 	 Loss: 0.8806495666503906 	 train acc: 0.8333333333333334 	 eval acc: 0.64453125test acc: 0.5225375626043406 	 train f1: 0.7777777777777778 	 eval f1: 0.6189544241721018 	 test f1: 0.5071597693358857
DEBUG:root:Epoch: 79 	 Loss: 0.8553164005279541 	 train acc: 0.8333333333333334 	 eval acc: 0.640625test acc: 0.5208681135225376 	 train f1: 0.7777777777777778 	 eval f1: 0.6161825103001574 	 test f1: 0.5035731243332945
DEBUG:root:Epoch: 80 	 Loss: 0.988900363445282 	 train acc: 0.8333333333333334 	 eval acc: 0.64453125test acc: 0.5217028380634391 	 train f1: 0.7777777777777778 	 eval f1: 0.6199900793650793 	 test f1: 0.5037132655423289
DEBUG:root:Epoch: 81 	 Loss: 0.9761286377906799 	 train acc: 0.8333333333333334 	 eval acc: 0.66015625test acc: 0.5242070116861436 	 train f1: 0.7777777777777778 	 eval f1: 0.6378381465204304 	 test f1: 0.5062902987015759
DEBUG:root:Epoch: 82 	 Loss: 1.0092848539352417 	 train acc: 0.8333333333333334 	 eval acc: 0.66015625test acc: 0.5267111853088481 	 train f1: 0.7777777777777778 	 eval f1: 0.6374619335158886 	 test f1: 0.5096869581812024
DEBUG:root:Epoch: 83 	 Loss: 0.966437578201294 	 train acc: 0.8333333333333334 	 eval acc: 0.65234375test acc: 0.5267111853088481 	 train f1: 0.7777777777777778 	 eval f1: 0.6158428751322147 	 test f1: 0.5092956466300612
DEBUG:root:Epoch: 84 	 Loss: 0.9802404046058655 	 train acc: 0.8333333333333334 	 eval acc: 0.6484375test acc: 0.5250417362270451 	 train f1: 0.7777777777777778 	 eval f1: 0.6288627039442122 	 test f1: 0.5065481849041702
DEBUG:root:Epoch: 85 	 Loss: 0.8943002820014954 	 train acc: 0.8333333333333334 	 eval acc: 0.63671875test acc: 0.5208681135225376 	 train f1: 0.7777777777777778 	 eval f1: 0.6065129557740015 	 test f1: 0.49723360393093224
DEBUG:root:Epoch: 86 	 Loss: 0.779970109462738 	 train acc: 0.8333333333333334 	 eval acc: 0.6171875test acc: 0.5217028380634391 	 train f1: 0.7777777777777778 	 eval f1: 0.6047467051704339 	 test f1: 0.49831426027390774
DEBUG:root:Epoch: 87 	 Loss: 0.8316025137901306 	 train acc: 0.8333333333333334 	 eval acc: 0.640625test acc: 0.5225375626043406 	 train f1: 0.7777777777777778 	 eval f1: 0.61728472283034 	 test f1: 0.49996060972238904
DEBUG:root:Epoch: 88 	 Loss: 0.8581418991088867 	 train acc: 0.8333333333333334 	 eval acc: 0.62890625test acc: 0.5275459098497496 	 train f1: 0.7777777777777778 	 eval f1: 0.6095846477376394 	 test f1: 0.5095175369164054
DEBUG:root:Epoch: 89 	 Loss: 0.9467552304267883 	 train acc: 0.8333333333333334 	 eval acc: 0.6484375test acc: 0.5350584307178631 	 train f1: 0.7777777777777778 	 eval f1: 0.6092475569529711 	 test f1: 0.5226817640183888
DEBUG:root:Epoch: 90 	 Loss: 0.8014330267906189 	 train acc: 0.8333333333333334 	 eval acc: 0.6484375test acc: 0.5383973288814691 	 train f1: 0.7777777777777778 	 eval f1: 0.6217661853557913 	 test f1: 0.5279633251025517
