INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.9681668281555176 	 train acc: 0.16216216216216217 	 eval acc: 0.15625test acc: 0.14285714285714285 	 train f1: 0.03986710963455149 	 eval f1: 0.03861003861003861 	 test f1: 0.03571428571428571
DEBUG:root:Epoch: 1 	 Loss: 1.9649615287780762 	 train acc: 0.16216216216216217 	 eval acc: 0.15494791666666666test acc: 0.14285714285714285 	 train f1: 0.03986710963455149 	 eval f1: 0.038331454340473504 	 test f1: 0.03571428571428571
DEBUG:root:Epoch: 2 	 Loss: 1.8836212158203125 	 train acc: 0.16216216216216217 	 eval acc: 0.15234375test acc: 0.14285714285714285 	 train f1: 0.03986710963455149 	 eval f1: 0.03777239709443099 	 test f1: 0.03571428571428571
DEBUG:root:Epoch: 3 	 Loss: 1.8573001623153687 	 train acc: 0.16216216216216217 	 eval acc: 0.15104166666666666test acc: 0.14285714285714285 	 train f1: 0.03986710963455149 	 eval f1: 0.03749191984486101 	 test f1: 0.03571428571428571
DEBUG:root:Epoch: 4 	 Loss: 1.8369938135147095 	 train acc: 0.16216216216216217 	 eval acc: 0.15625test acc: 0.14285714285714285 	 train f1: 0.03986710963455149 	 eval f1: 0.03861003861003861 	 test f1: 0.03571428571428571
DEBUG:root:Epoch: 5 	 Loss: 1.8355927467346191 	 train acc: 0.22972972972972974 	 eval acc: 0.18619791666666666test acc: 0.14285714285714285 	 train f1: 0.1418178382464097 	 eval f1: 0.09281182731080415 	 test f1: 0.035729172869648065
DEBUG:root:Epoch: 6 	 Loss: 1.825177788734436 	 train acc: 0.3108108108108108 	 eval acc: 0.2825520833333333test acc: 0.22857142857142856 	 train f1: 0.22351172047766474 	 eval f1: 0.1878284799808558 	 test f1: 0.15114582799673834
DEBUG:root:Epoch: 7 	 Loss: 1.7920418977737427 	 train acc: 0.43243243243243246 	 eval acc: 0.30859375test acc: 0.2923809523809524 	 train f1: 0.30090702947845804 	 eval f1: 0.21606277440835225 	 test f1: 0.22036575777947423
DEBUG:root:Epoch: 8 	 Loss: 1.8101845979690552 	 train acc: 0.4594594594594595 	 eval acc: 0.3359375test acc: 0.33285714285714285 	 train f1: 0.3091388551046444 	 eval f1: 0.23976754205456957 	 test f1: 0.24742096147846945
DEBUG:root:Epoch: 9 	 Loss: 1.7390156984329224 	 train acc: 0.47297297297297297 	 eval acc: 0.3606770833333333test acc: 0.3519047619047619 	 train f1: 0.3053665910808768 	 eval f1: 0.24947176795106474 	 test f1: 0.254301088968712
DEBUG:root:Epoch: 10 	 Loss: 1.7272204160690308 	 train acc: 0.4864864864864865 	 eval acc: 0.3645833333333333test acc: 0.35904761904761906 	 train f1: 0.3042767346172918 	 eval f1: 0.24531792126646382 	 test f1: 0.2515006940173194
DEBUG:root:Epoch: 11 	 Loss: 1.713067650794983 	 train acc: 0.4864864864864865 	 eval acc: 0.3776041666666667test acc: 0.3619047619047619 	 train f1: 0.30261738261738264 	 eval f1: 0.24719565962820725 	 test f1: 0.25601478938622085
