INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.874657154083252 	 train acc: 0.2361111111111111 	 eval acc: 0.23177083333333334test acc: 0.23751178133836004 	 train f1: 0.09669095324833031 	 eval f1: 0.08557615629984051 	 test f1: 0.07727690892364304
DEBUG:root:Epoch: 1 	 Loss: 1.8152785301208496 	 train acc: 0.2361111111111111 	 eval acc: 0.24609375test acc: 0.23751178133836004 	 train f1: 0.08656482569526047 	 eval f1: 0.08376162904170192 	 test f1: 0.0759493670886076
DEBUG:root:Epoch: 2 	 Loss: 1.739130973815918 	 train acc: 0.2361111111111111 	 eval acc: 0.23958333333333334test acc: 0.23751178133836004 	 train f1: 0.08667695473251029 	 eval f1: 0.08115739018144412 	 test f1: 0.06397562833206398
DEBUG:root:Epoch: 3 	 Loss: 1.8767081499099731 	 train acc: 0.2361111111111111 	 eval acc: 0.24479166666666666test acc: 0.23751178133836004 	 train f1: 0.08602906704172526 	 eval f1: 0.08326717298061127 	 test f1: 0.0759493670886076
DEBUG:root:Epoch: 4 	 Loss: 1.7979769706726074 	 train acc: 0.2361111111111111 	 eval acc: 0.23958333333333334test acc: 0.23751178133836004 	 train f1: 0.08656482569526047 	 eval f1: 0.08246670315635833 	 test f1: 0.0759493670886076
DEBUG:root:Epoch: 5 	 Loss: 1.7506476640701294 	 train acc: 0.2361111111111111 	 eval acc: 0.23567708333333334test acc: 0.23751178133836004 	 train f1: 0.08853615520282188 	 eval f1: 0.08328548249837307 	 test f1: 0.0759493670886076
DEBUG:root:Epoch: 6 	 Loss: 1.7352995872497559 	 train acc: 0.2361111111111111 	 eval acc: 0.24088541666666666test acc: 0.23751178133836004 	 train f1: 0.08853615520282188 	 eval f1: 0.08473909181912426 	 test f1: 0.0759493670886076
DEBUG:root:Epoch: 7 	 Loss: 1.766140103340149 	 train acc: 0.2222222222222222 	 eval acc: 0.23828125test acc: 0.23751178133836004 	 train f1: 0.07619047619047618 	 eval f1: 0.08146028681742967 	 test f1: 0.0759493670886076
DEBUG:root:Epoch: 8 	 Loss: 1.7652323246002197 	 train acc: 0.2222222222222222 	 eval acc: 0.23958333333333334test acc: 0.27521206409048066 	 train f1: 0.0730593607305936 	 eval f1: 0.0897282518148597 	 test f1: 0.12993047370129315
DEBUG:root:Epoch: 9 	 Loss: 1.7262636423110962 	 train acc: 0.2916666666666667 	 eval acc: 0.2604166666666667test acc: 0.23751178133836004 	 train f1: 0.15979358805445762 	 eval f1: 0.11678939990620131 	 test f1: 0.07636363636363636
DEBUG:root:Epoch: 10 	 Loss: 1.6770395040512085 	 train acc: 0.2361111111111111 	 eval acc: 0.24609375test acc: 0.25918944392082943 	 train f1: 0.17072510822510822 	 eval f1: 0.17052214984656724 	 test f1: 0.10493437693615038
