INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.8213127851486206 	 train acc: 0.13846153846153847 	 eval acc: 0.1625test acc: 0.17930660888407368 	 train f1: 0.09230769230769231 	 eval f1: 0.07488164856585909 	 test f1: 0.09082918244987664
DEBUG:root:Epoch: 1 	 Loss: 1.7735340595245361 	 train acc: 0.26153846153846155 	 eval acc: 0.2625test acc: 0.2372697724810401 	 train f1: 0.15644654088050314 	 eval f1: 0.13577524013686768 	 test f1: 0.12330847065986346
DEBUG:root:Epoch: 2 	 Loss: 1.79175865650177 	 train acc: 0.24615384615384617 	 eval acc: 0.25test acc: 0.2096424702058505 	 train f1: 0.12287509238728751 	 eval f1: 0.11177356218006623 	 test f1: 0.09058975121419367
DEBUG:root:Epoch: 3 	 Loss: 1.729040265083313 	 train acc: 0.3076923076923077 	 eval acc: 0.2671875test acc: 0.25297941495124593 	 train f1: 0.20623359337449623 	 eval f1: 0.14874250591825675 	 test f1: 0.1685055240319635
DEBUG:root:Epoch: 4 	 Loss: 1.6888562440872192 	 train acc: 0.38461538461538464 	 eval acc: 0.3140625test acc: 0.2898158179848321 	 train f1: 0.27146645798008784 	 eval f1: 0.19953515996422352 	 test f1: 0.20955687474170306
DEBUG:root:Epoch: 5 	 Loss: 1.6798107624053955 	 train acc: 0.4153846153846154 	 eval acc: 0.359375test acc: 0.33640303358613216 	 train f1: 0.2914141414141414 	 eval f1: 0.24584792496880406 	 test f1: 0.24955024861793138
DEBUG:root:Epoch: 6 	 Loss: 1.6447056531906128 	 train acc: 0.4461538461538462 	 eval acc: 0.40625test acc: 0.34832069339111593 	 train f1: 0.3101789572377807 	 eval f1: 0.26646356326114634 	 test f1: 0.26088417839298
DEBUG:root:Epoch: 7 	 Loss: 1.616369605064392 	 train acc: 0.46153846153846156 	 eval acc: 0.43125test acc: 0.36836403033586135 	 train f1: 0.31373256373256375 	 eval f1: 0.28034098538292124 	 test f1: 0.23806329376276578
DEBUG:root:Epoch: 8 	 Loss: 1.5561127662658691 	 train acc: 0.46153846153846156 	 eval acc: 0.4453125test acc: 0.38244853737811485 	 train f1: 0.31038473818646234 	 eval f1: 0.29047272755255943 	 test f1: 0.23467807032159171
DEBUG:root:Epoch: 9 	 Loss: 1.5587114095687866 	 train acc: 0.49230769230769234 	 eval acc: 0.45625test acc: 0.39111592632719394 	 train f1: 0.358301404853129 	 eval f1: 0.31253477453348316 	 test f1: 0.25816350919277126
DEBUG:root:Epoch: 10 	 Loss: 1.5168027877807617 	 train acc: 0.5846153846153846 	 eval acc: 0.540625test acc: 0.4431202600216685 	 train f1: 0.4547299762817005 	 eval f1: 0.4290221380619583 	 test f1: 0.3492611748535359
