INFO:root:Start SimCLR fine-tuning head for 200 epochs.
INFO:root:Training with gpu: False.
INFO:root:Start SimCLR fine-tuning head for 200 epochs.
INFO:root:Training with gpu: False.
INFO:root:Start SimCLR fine-tuning head for 200 epochs.
INFO:root:Training with gpu: False.
INFO:root:Start SimCLR fine-tuning head for 200 epochs.
INFO:root:Training with gpu: False.
INFO:root:Start SimCLR fine-tuning head for 200 epochs.
INFO:root:Training with gpu: False.
DEBUG:root:Epoch: 0 	 Loss: 1.7886823415756226 	 train acc: tensor([16.6667], device='cuda:0') 	 val acc: tensor([21.3648], device='cuda:0')
INFO:root:Start SimCLR fine-tuning head for 200 epochs.
INFO:root:Training with gpu: False.
DEBUG:root:Epoch: 162 	 Loss: 1.5684455633163452 	 train acc: tensor([27.7778], device='cuda:0') 	 val acc: tensor([37.7278], device='cuda:0')
DEBUG:root:Epoch: 163 	 Loss: 1.5653456449508667 	 train acc: tensor([26.9841], device='cuda:0') 	 val acc: tensor([37.6920], device='cuda:0')
DEBUG:root:Epoch: 164 	 Loss: 1.5644948482513428 	 train acc: tensor([26.9841], device='cuda:0') 	 val acc: tensor([37.7278], device='cuda:0')
DEBUG:root:Epoch: 165 	 Loss: 1.5632836818695068 	 train acc: tensor([28.5714], device='cuda:0') 	 val acc: tensor([37.7278], device='cuda:0')
DEBUG:root:Epoch: 166 	 Loss: 1.564281702041626 	 train acc: tensor([29.3651], device='cuda:0') 	 val acc: tensor([37.7278], device='cuda:0')
DEBUG:root:Epoch: 167 	 Loss: 1.562550663948059 	 train acc: tensor([28.5714], device='cuda:0') 	 val acc: tensor([37.7278], device='cuda:0')
DEBUG:root:Epoch: 168 	 Loss: 1.5612025260925293 	 train acc: tensor([27.7778], device='cuda:0') 	 val acc: tensor([37.7278], device='cuda:0')
DEBUG:root:Epoch: 169 	 Loss: 1.560081124305725 	 train acc: tensor([30.1587], device='cuda:0') 	 val acc: tensor([37.7278], device='cuda:0')
DEBUG:root:Epoch: 170 	 Loss: 1.558936595916748 	 train acc: tensor([27.7778], device='cuda:0') 	 val acc: tensor([37.7278], device='cuda:0')
DEBUG:root:Epoch: 171 	 Loss: 1.5550137758255005 	 train acc: tensor([29.3651], device='cuda:0') 	 val acc: tensor([37.7278], device='cuda:0')
DEBUG:root:Epoch: 172 	 Loss: 1.557307243347168 	 train acc: tensor([27.7778], device='cuda:0') 	 val acc: tensor([37.7278], device='cuda:0')
DEBUG:root:Epoch: 173 	 Loss: 1.561716079711914 	 train acc: tensor([28.5714], device='cuda:0') 	 val acc: tensor([37.6920], device='cuda:0')
DEBUG:root:Epoch: 174 	 Loss: 1.5598727464675903 	 train acc: tensor([27.7778], device='cuda:0') 	 val acc: tensor([37.6920], device='cuda:0')
DEBUG:root:Epoch: 175 	 Loss: 1.5593186616897583 	 train acc: tensor([27.7778], device='cuda:0') 	 val acc: tensor([37.7635], device='cuda:0')
DEBUG:root:Epoch: 176 	 Loss: 1.5590319633483887 	 train acc: tensor([27.7778], device='cuda:0') 	 val acc: tensor([37.7635], device='cuda:0')
DEBUG:root:Epoch: 177 	 Loss: 1.5569827556610107 	 train acc: tensor([26.9841], device='cuda:0') 	 val acc: tensor([37.7992], device='cuda:0')
DEBUG:root:Epoch: 178 	 Loss: 1.5594266653060913 	 train acc: tensor([27.7778], device='cuda:0') 	 val acc: tensor([37.7992], device='cuda:0')
DEBUG:root:Epoch: 179 	 Loss: 1.5514525175094604 	 train acc: tensor([28.5714], device='cuda:0') 	 val acc: tensor([37.7992], device='cuda:0')
DEBUG:root:Epoch: 180 	 Loss: 1.558060646057129 	 train acc: tensor([28.5714], device='cuda:0') 	 val acc: tensor([37.9064], device='cuda:0')
DEBUG:root:Epoch: 181 	 Loss: 1.5533578395843506 	 train acc: tensor([29.3651], device='cuda:0') 	 val acc: tensor([37.9421], device='cuda:0')
DEBUG:root:Epoch: 182 	 Loss: 1.5565288066864014 	 train acc: tensor([27.7778], device='cuda:0') 	 val acc: tensor([37.9778], device='cuda:0')
DEBUG:root:Epoch: 183 	 Loss: 1.5546338558197021 	 train acc: tensor([27.7778], device='cuda:0') 	 val acc: tensor([37.9778], device='cuda:0')
DEBUG:root:Epoch: 184 	 Loss: 1.5568442344665527 	 train acc: tensor([28.5714], device='cuda:0') 	 val acc: tensor([38.0136], device='cuda:0')
DEBUG:root:Epoch: 185 	 Loss: 1.5567052364349365 	 train acc: tensor([26.9841], device='cuda:0') 	 val acc: tensor([38.0136], device='cuda:0')
DEBUG:root:Epoch: 186 	 Loss: 1.5532195568084717 	 train acc: tensor([28.5714], device='cuda:0') 	 val acc: tensor([38.0136], device='cuda:0')
DEBUG:root:Epoch: 187 	 Loss: 1.5525991916656494 	 train acc: tensor([28.5714], device='cuda:0') 	 val acc: tensor([38.0136], device='cuda:0')
DEBUG:root:Epoch: 188 	 Loss: 1.5525171756744385 	 train acc: tensor([27.7778], device='cuda:0') 	 val acc: tensor([37.9421], device='cuda:0')
DEBUG:root:Epoch: 189 	 Loss: 1.5542354583740234 	 train acc: tensor([26.9841], device='cuda:0') 	 val acc: tensor([37.9064], device='cuda:0')
DEBUG:root:Epoch: 190 	 Loss: 1.550554871559143 	 train acc: tensor([29.3651], device='cuda:0') 	 val acc: tensor([37.9064], device='cuda:0')
DEBUG:root:Epoch: 191 	 Loss: 1.547261357307434 	 train acc: tensor([29.3651], device='cuda:0') 	 val acc: tensor([37.9421], device='cuda:0')
DEBUG:root:Epoch: 192 	 Loss: 1.5532194375991821 	 train acc: tensor([28.5714], device='cuda:0') 	 val acc: tensor([37.9064], device='cuda:0')
DEBUG:root:Epoch: 193 	 Loss: 1.5493639707565308 	 train acc: tensor([29.3651], device='cuda:0') 	 val acc: tensor([37.9064], device='cuda:0')
DEBUG:root:Epoch: 194 	 Loss: 1.5476495027542114 	 train acc: tensor([30.1587], device='cuda:0') 	 val acc: tensor([37.8707], device='cuda:0')
DEBUG:root:Epoch: 195 	 Loss: 1.550344705581665 	 train acc: tensor([27.7778], device='cuda:0') 	 val acc: tensor([37.8707], device='cuda:0')
DEBUG:root:Epoch: 196 	 Loss: 1.552244782447815 	 train acc: tensor([30.1587], device='cuda:0') 	 val acc: tensor([37.9421], device='cuda:0')
DEBUG:root:Epoch: 197 	 Loss: 1.5514700412750244 	 train acc: tensor([29.3651], device='cuda:0') 	 val acc: tensor([37.9421], device='cuda:0')
DEBUG:root:Epoch: 198 	 Loss: 1.5470623970031738 	 train acc: tensor([29.3651], device='cuda:0') 	 val acc: tensor([37.9064], device='cuda:0')
DEBUG:root:Epoch: 199 	 Loss: 1.5490262508392334 	 train acc: tensor([28.5714], device='cuda:0') 	 val acc: tensor([37.9064], device='cuda:0')
INFO:root:Fine-tuning has finished.
INFO:root:test acc is tensor([19.3733], device='cuda:0').
INFO:root:Start SimCLR fine-tuning head for 200 epochs.
INFO:root:Training with gpu: False.
DEBUG:root:Epoch: 0 	 Loss: 1.7903072834014893 	 train acc: tensor([17.4603], device='cuda:3') 	 val acc: tensor([25.4267], device='cuda:3')
DEBUG:root:Epoch: 1 	 Loss: 5.081187725067139 	 train acc: tensor([31.7460], device='cuda:3') 	 val acc: tensor([19.4168], device='cuda:3')
DEBUG:root:Epoch: 2 	 Loss: 14.539429664611816 	 train acc: tensor([23.0159], device='cuda:3') 	 val acc: tensor([32.2902], device='cuda:3')
DEBUG:root:Epoch: 3 	 Loss: 8.987714767456055 	 train acc: tensor([33.3333], device='cuda:3') 	 val acc: tensor([26.7781], device='cuda:3')
DEBUG:root:Epoch: 4 	 Loss: 3.84842586517334 	 train acc: tensor([33.3333], device='cuda:3') 	 val acc: tensor([24.5021], device='cuda:3')
DEBUG:root:Epoch: 5 	 Loss: 1.6429475545883179 	 train acc: tensor([30.9524], device='cuda:3') 	 val acc: tensor([21.7994], device='cuda:3')
DEBUG:root:Epoch: 6 	 Loss: 1.5770890712738037 	 train acc: tensor([26.1905], device='cuda:3') 	 val acc: tensor([34.6728], device='cuda:3')
DEBUG:root:Epoch: 7 	 Loss: 1.4591424465179443 	 train acc: tensor([36.5079], device='cuda:3') 	 val acc: tensor([41.7141], device='cuda:3')
DEBUG:root:Epoch: 8 	 Loss: 1.4095463752746582 	 train acc: tensor([36.5079], device='cuda:3') 	 val acc: tensor([28.5562], device='cuda:3')
DEBUG:root:Epoch: 9 	 Loss: 1.3569003343582153 	 train acc: tensor([42.0635], device='cuda:3') 	 val acc: tensor([41.6074], device='cuda:3')
DEBUG:root:Epoch: 10 	 Loss: 1.304815411567688 	 train acc: tensor([42.8571], device='cuda:3') 	 val acc: tensor([48.8976], device='cuda:3')
DEBUG:root:Epoch: 11 	 Loss: 1.2632838487625122 	 train acc: tensor([47.6190], device='cuda:3') 	 val acc: tensor([48.8265], device='cuda:3')
DEBUG:root:Epoch: 12 	 Loss: 1.255363941192627 	 train acc: tensor([44.4445], device='cuda:3') 	 val acc: tensor([50.9957], device='cuda:3')
DEBUG:root:Epoch: 13 	 Loss: 1.1777936220169067 	 train acc: tensor([50.7937], device='cuda:3') 	 val acc: tensor([39.7937], device='cuda:3')
DEBUG:root:Epoch: 14 	 Loss: 1.355916976928711 	 train acc: tensor([44.4445], device='cuda:3') 	 val acc: tensor([45.7681], device='cuda:3')
DEBUG:root:Epoch: 15 	 Loss: 1.1715806722640991 	 train acc: tensor([50.7937], device='cuda:3') 	 val acc: tensor([41.4296], device='cuda:3')
DEBUG:root:Epoch: 16 	 Loss: 1.357611060142517 	 train acc: tensor([45.2381], device='cuda:3') 	 val acc: tensor([44.7013], device='cuda:3')
DEBUG:root:Epoch: 17 	 Loss: 1.1532543897628784 	 train acc: tensor([48.4127], device='cuda:3') 	 val acc: tensor([39.3670], device='cuda:3')
DEBUG:root:Epoch: 18 	 Loss: 1.2263505458831787 	 train acc: tensor([42.8571], device='cuda:3') 	 val acc: tensor([35.7397], device='cuda:3')
DEBUG:root:Epoch: 19 	 Loss: 1.1776920557022095 	 train acc: tensor([48.4127], device='cuda:3') 	 val acc: tensor([46.0882], device='cuda:3')
DEBUG:root:Epoch: 20 	 Loss: 1.14814293384552 	 train acc: tensor([51.5873], device='cuda:3') 	 val acc: tensor([49.9289], device='cuda:3')
DEBUG:root:Epoch: 21 	 Loss: 1.1521461009979248 	 train acc: tensor([50.0000], device='cuda:3') 	 val acc: tensor([40.2205], device='cuda:3')
DEBUG:root:Epoch: 22 	 Loss: 1.4583121538162231 	 train acc: tensor([40.4762], device='cuda:3') 	 val acc: tensor([40.6828], device='cuda:3')
DEBUG:root:Epoch: 23 	 Loss: 1.2966248989105225 	 train acc: tensor([46.8254], device='cuda:3') 	 val acc: tensor([44.3812], device='cuda:3')
DEBUG:root:Epoch: 24 	 Loss: 1.1810975074768066 	 train acc: tensor([50.0000], device='cuda:3') 	 val acc: tensor([46.4794], device='cuda:3')
DEBUG:root:Epoch: 25 	 Loss: 1.1648986339569092 	 train acc: tensor([50.0000], device='cuda:3') 	 val acc: tensor([50.5690], device='cuda:3')
DEBUG:root:Epoch: 26 	 Loss: 1.117889165878296 	 train acc: tensor([50.0000], device='cuda:3') 	 val acc: tensor([47.6885], device='cuda:3')
DEBUG:root:Epoch: 27 	 Loss: 1.0998378992080688 	 train acc: tensor([50.7937], device='cuda:3') 	 val acc: tensor([44.3812], device='cuda:3')
DEBUG:root:Epoch: 28 	 Loss: 1.1148885488510132 	 train acc: tensor([49.2064], device='cuda:3') 	 val acc: tensor([47.1906], device='cuda:3')
DEBUG:root:Epoch: 29 	 Loss: 1.0566861629486084 	 train acc: tensor([51.5873], device='cuda:3') 	 val acc: tensor([46.3016], device='cuda:3')
DEBUG:root:Epoch: 30 	 Loss: 1.0802068710327148 	 train acc: tensor([53.9683], device='cuda:3') 	 val acc: tensor([42.2475], device='cuda:3')
DEBUG:root:Epoch: 31 	 Loss: 1.124536395072937 	 train acc: tensor([46.8254], device='cuda:3') 	 val acc: tensor([44.1679], device='cuda:3')
DEBUG:root:Epoch: 32 	 Loss: 1.1317750215530396 	 train acc: tensor([53.1746], device='cuda:3') 	 val acc: tensor([45.4125], device='cuda:3')
DEBUG:root:Epoch: 33 	 Loss: 1.1373010873794556 	 train acc: tensor([50.7937], device='cuda:3') 	 val acc: tensor([44.7368], device='cuda:3')
DEBUG:root:Epoch: 34 	 Loss: 1.081591248512268 	 train acc: tensor([52.3810], device='cuda:3') 	 val acc: tensor([47.3684], device='cuda:3')
DEBUG:root:Epoch: 35 	 Loss: 1.0841529369354248 	 train acc: tensor([50.0000], device='cuda:3') 	 val acc: tensor([48.8620], device='cuda:3')
DEBUG:root:Epoch: 36 	 Loss: 1.0629369020462036 	 train acc: tensor([48.4127], device='cuda:3') 	 val acc: tensor([45.9815], device='cuda:3')
DEBUG:root:Epoch: 37 	 Loss: 1.0658923387527466 	 train acc: tensor([51.5873], device='cuda:3') 	 val acc: tensor([48.6842], device='cuda:3')
DEBUG:root:Epoch: 38 	 Loss: 1.040439248085022 	 train acc: tensor([52.3810], device='cuda:3') 	 val acc: tensor([46.2660], device='cuda:3')
DEBUG:root:Epoch: 39 	 Loss: 1.0065542459487915 	 train acc: tensor([54.7619], device='cuda:3') 	 val acc: tensor([46.8350], device='cuda:3')
DEBUG:root:Epoch: 40 	 Loss: 1.0766202211380005 	 train acc: tensor([51.5873], device='cuda:3') 	 val acc: tensor([45.9104], device='cuda:3')
DEBUG:root:Epoch: 41 	 Loss: 1.0431536436080933 	 train acc: tensor([54.7619], device='cuda:3') 	 val acc: tensor([45.5192], device='cuda:3')
DEBUG:root:Epoch: 42 	 Loss: 1.1169757843017578 	 train acc: tensor([50.7937], device='cuda:3') 	 val acc: tensor([47.8307], device='cuda:3')
DEBUG:root:Epoch: 43 	 Loss: 1.0219017267227173 	 train acc: tensor([56.3492], device='cuda:3') 	 val acc: tensor([44.9146], device='cuda:3')
DEBUG:root:Epoch: 44 	 Loss: 1.0346122980117798 	 train acc: tensor([50.0000], device='cuda:3') 	 val acc: tensor([48.1152], device='cuda:3')
DEBUG:root:Epoch: 45 	 Loss: 1.0462374687194824 	 train acc: tensor([53.9683], device='cuda:3') 	 val acc: tensor([49.3954], device='cuda:3')
DEBUG:root:Epoch: 46 	 Loss: 1.0368701219558716 	 train acc: tensor([51.5873], device='cuda:3') 	 val acc: tensor([46.5505], device='cuda:3')
DEBUG:root:Epoch: 47 	 Loss: 1.004228949546814 	 train acc: tensor([59.5238], device='cuda:3') 	 val acc: tensor([47.9374], device='cuda:3')
DEBUG:root:Epoch: 48 	 Loss: 1.058878779411316 	 train acc: tensor([51.5873], device='cuda:3') 	 val acc: tensor([50.2134], device='cuda:3')
DEBUG:root:Epoch: 49 	 Loss: 0.9945076704025269 	 train acc: tensor([53.1746], device='cuda:3') 	 val acc: tensor([39.5092], device='cuda:3')
DEBUG:root:Epoch: 50 	 Loss: 1.1324561834335327 	 train acc: tensor([40.4762], device='cuda:3') 	 val acc: tensor([45.2347], device='cuda:3')
DEBUG:root:Epoch: 51 	 Loss: 1.0396023988723755 	 train acc: tensor([53.1746], device='cuda:3') 	 val acc: tensor([44.3812], device='cuda:3')
DEBUG:root:Epoch: 52 	 Loss: 1.0512356758117676 	 train acc: tensor([54.7619], device='cuda:3') 	 val acc: tensor([47.8307], device='cuda:3')
DEBUG:root:Epoch: 53 	 Loss: 0.9680940508842468 	 train acc: tensor([57.9365], device='cuda:3') 	 val acc: tensor([43.7767], device='cuda:3')
DEBUG:root:Epoch: 54 	 Loss: 1.0733493566513062 	 train acc: tensor([52.3810], device='cuda:3') 	 val acc: tensor([52.9516], device='cuda:3')
DEBUG:root:Epoch: 55 	 Loss: 1.017493486404419 	 train acc: tensor([57.1429], device='cuda:3') 	 val acc: tensor([50.4267], device='cuda:3')
DEBUG:root:Epoch: 56 	 Loss: 1.0686538219451904 	 train acc: tensor([52.3810], device='cuda:3') 	 val acc: tensor([51.3514], device='cuda:3')
DEBUG:root:Epoch: 57 	 Loss: 1.0194379091262817 	 train acc: tensor([54.7619], device='cuda:3') 	 val acc: tensor([47.2617], device='cuda:3')
DEBUG:root:Epoch: 58 	 Loss: 1.0302504301071167 	 train acc: tensor([55.5556], device='cuda:3') 	 val acc: tensor([46.3371], device='cuda:3')
DEBUG:root:Epoch: 59 	 Loss: 1.037995457649231 	 train acc: tensor([54.7619], device='cuda:3') 	 val acc: tensor([46.0526], device='cuda:3')
DEBUG:root:Epoch: 60 	 Loss: 1.0239003896713257 	 train acc: tensor([54.7619], device='cuda:3') 	 val acc: tensor([45.6970], device='cuda:3')
DEBUG:root:Epoch: 61 	 Loss: 0.9927003979682922 	 train acc: tensor([57.9365], device='cuda:3') 	 val acc: tensor([49.2176], device='cuda:3')
DEBUG:root:Epoch: 62 	 Loss: 0.9984732866287231 	 train acc: tensor([57.1429], device='cuda:3') 	 val acc: tensor([53.3073], device='cuda:3')
DEBUG:root:Epoch: 63 	 Loss: 1.0402131080627441 	 train acc: tensor([50.7937], device='cuda:3') 	 val acc: tensor([48.6131], device='cuda:3')
DEBUG:root:Epoch: 64 	 Loss: 1.0728273391723633 	 train acc: tensor([51.5873], device='cuda:3') 	 val acc: tensor([52.2760], device='cuda:3')
DEBUG:root:Epoch: 65 	 Loss: 0.9625906944274902 	 train acc: tensor([55.5556], device='cuda:3') 	 val acc: tensor([54.2319], device='cuda:3')
DEBUG:root:Epoch: 66 	 Loss: 0.9822100400924683 	 train acc: tensor([56.3492], device='cuda:3') 	 val acc: tensor([48.7909], device='cuda:3')
DEBUG:root:Epoch: 67 	 Loss: 0.982759416103363 	 train acc: tensor([57.1429], device='cuda:3') 	 val acc: tensor([47.7596], device='cuda:3')
DEBUG:root:Epoch: 68 	 Loss: 1.1318910121917725 	 train acc: tensor([53.1746], device='cuda:3') 	 val acc: tensor([46.6216], device='cuda:3')
DEBUG:root:Epoch: 69 	 Loss: 0.9967764616012573 	 train acc: tensor([55.5556], device='cuda:3') 	 val acc: tensor([46.7639], device='cuda:3')
DEBUG:root:Epoch: 70 	 Loss: 1.1140644550323486 	 train acc: tensor([53.9683], device='cuda:3') 	 val acc: tensor([51.4936], device='cuda:3')
DEBUG:root:Epoch: 71 	 Loss: 1.020547866821289 	 train acc: tensor([54.7619], device='cuda:3') 	 val acc: tensor([40.7895], device='cuda:3')
DEBUG:root:Epoch: 72 	 Loss: 1.2078220844268799 	 train acc: tensor([46.8254], device='cuda:3') 	 val acc: tensor([51.2091], device='cuda:3')
DEBUG:root:Epoch: 73 	 Loss: 1.0204856395721436 	 train acc: tensor([53.1746], device='cuda:3') 	 val acc: tensor([53.0939], device='cuda:3')
DEBUG:root:Epoch: 74 	 Loss: 1.0113931894302368 	 train acc: tensor([53.1746], device='cuda:3') 	 val acc: tensor([50.5334], device='cuda:3')
DEBUG:root:Epoch: 75 	 Loss: 1.0224419832229614 	 train acc: tensor([50.7937], device='cuda:3') 	 val acc: tensor([51.9203], device='cuda:3')
DEBUG:root:Epoch: 76 	 Loss: 1.0012993812561035 	 train acc: tensor([56.3492], device='cuda:3') 	 val acc: tensor([47.6174], device='cuda:3')
DEBUG:root:Epoch: 77 	 Loss: 1.0373798608779907 	 train acc: tensor([50.0000], device='cuda:3') 	 val acc: tensor([38.0512], device='cuda:3')
DEBUG:root:Epoch: 78 	 Loss: 0.9663145542144775 	 train acc: tensor([50.0000], device='cuda:3') 	 val acc: tensor([37.9090], device='cuda:3')
DEBUG:root:Epoch: 79 	 Loss: 1.029475450515747 	 train acc: tensor([50.7937], device='cuda:3') 	 val acc: tensor([48.3286], device='cuda:3')
DEBUG:root:Epoch: 80 	 Loss: 1.0120892524719238 	 train acc: tensor([57.1429], device='cuda:3') 	 val acc: tensor([54.4808], device='cuda:3')
DEBUG:root:Epoch: 81 	 Loss: 1.039086103439331 	 train acc: tensor([55.5556], device='cuda:3') 	 val acc: tensor([47.5107], device='cuda:3')
DEBUG:root:Epoch: 82 	 Loss: 0.97281414270401 	 train acc: tensor([56.3492], device='cuda:3') 	 val acc: tensor([47.0839], device='cuda:3')
DEBUG:root:Epoch: 83 	 Loss: 1.020116925239563 	 train acc: tensor([53.1746], device='cuda:3') 	 val acc: tensor([46.7283], device='cuda:3')
DEBUG:root:Epoch: 84 	 Loss: 1.0126852989196777 	 train acc: tensor([53.9683], device='cuda:3') 	 val acc: tensor([46.4438], device='cuda:3')
DEBUG:root:Epoch: 85 	 Loss: 1.0222796201705933 	 train acc: tensor([49.2064], device='cuda:3') 	 val acc: tensor([53.3073], device='cuda:3')
DEBUG:root:Epoch: 86 	 Loss: 0.9701210856437683 	 train acc: tensor([53.9683], device='cuda:3') 	 val acc: tensor([48.1863], device='cuda:3')
DEBUG:root:Epoch: 87 	 Loss: 1.0454965829849243 	 train acc: tensor([55.5556], device='cuda:3') 	 val acc: tensor([46.3371], device='cuda:3')
DEBUG:root:Epoch: 88 	 Loss: 1.0082907676696777 	 train acc: tensor([55.5556], device='cuda:3') 	 val acc: tensor([45.9815], device='cuda:3')
DEBUG:root:Epoch: 89 	 Loss: 0.9569579362869263 	 train acc: tensor([57.1429], device='cuda:3') 	 val acc: tensor([45.6970], device='cuda:3')
DEBUG:root:Epoch: 90 	 Loss: 0.9892109632492065 	 train acc: tensor([53.9683], device='cuda:3') 	 val acc: tensor([45.8037], device='cuda:3')
DEBUG:root:Epoch: 91 	 Loss: 1.008331537246704 	 train acc: tensor([52.3810], device='cuda:3') 	 val acc: tensor([47.1550], device='cuda:3')
DEBUG:root:Epoch: 92 	 Loss: 0.9963566064834595 	 train acc: tensor([51.5873], device='cuda:3') 	 val acc: tensor([51.3869], device='cuda:3')
DEBUG:root:Epoch: 93 	 Loss: 0.9268960356712341 	 train acc: tensor([58.7302], device='cuda:3') 	 val acc: tensor([52.4182], device='cuda:3')
DEBUG:root:Epoch: 94 	 Loss: 0.9816935062408447 	 train acc: tensor([55.5556], device='cuda:3') 	 val acc: tensor([50.5334], device='cuda:3')
DEBUG:root:Epoch: 95 	 Loss: 1.0031760931015015 	 train acc: tensor([55.5556], device='cuda:3') 	 val acc: tensor([26.9915], device='cuda:3')
DEBUG:root:Epoch: 96 	 Loss: 1.1964093446731567 	 train acc: tensor([47.6190], device='cuda:3') 	 val acc: tensor([48.6842], device='cuda:3')
DEBUG:root:Epoch: 97 	 Loss: 1.0760513544082642 	 train acc: tensor([50.7937], device='cuda:3') 	 val acc: tensor([45.1991], device='cuda:3')
DEBUG:root:Epoch: 98 	 Loss: 1.1748558282852173 	 train acc: tensor([52.3810], device='cuda:3') 	 val acc: tensor([50.1422], device='cuda:3')
DEBUG:root:Epoch: 99 	 Loss: 1.0792063474655151 	 train acc: tensor([48.4127], device='cuda:3') 	 val acc: tensor([37.7667], device='cuda:3')
DEBUG:root:Epoch: 100 	 Loss: 0.9946163892745972 	 train acc: tensor([53.9683], device='cuda:3') 	 val acc: tensor([49.8222], device='cuda:3')
DEBUG:root:Epoch: 101 	 Loss: 1.059361219406128 	 train acc: tensor([46.8254], device='cuda:3') 	 val acc: tensor([47.9730], device='cuda:3')
DEBUG:root:Epoch: 102 	 Loss: 1.0151911973953247 	 train acc: tensor([53.9683], device='cuda:3') 	 val acc: tensor([50.], device='cuda:3')
DEBUG:root:Epoch: 103 	 Loss: 0.9763065576553345 	 train acc: tensor([55.5556], device='cuda:3') 	 val acc: tensor([52.2404], device='cuda:3')
DEBUG:root:Epoch: 104 	 Loss: 1.0012916326522827 	 train acc: tensor([53.1746], device='cuda:3') 	 val acc: tensor([50.0356], device='cuda:3')
DEBUG:root:Epoch: 105 	 Loss: 1.0310620069503784 	 train acc: tensor([54.7619], device='cuda:3') 	 val acc: tensor([45.6970], device='cuda:3')
DEBUG:root:Epoch: 106 	 Loss: 0.9862576127052307 	 train acc: tensor([57.1429], device='cuda:3') 	 val acc: tensor([48.7198], device='cuda:3')
DEBUG:root:Epoch: 107 	 Loss: 0.98045414686203 	 train acc: tensor([54.7619], device='cuda:3') 	 val acc: tensor([51.1024], device='cuda:3')
DEBUG:root:Epoch: 108 	 Loss: 1.0049995183944702 	 train acc: tensor([53.1746], device='cuda:3') 	 val acc: tensor([51.5292], device='cuda:3')
DEBUG:root:Epoch: 109 	 Loss: 0.9978765249252319 	 train acc: tensor([58.7302], device='cuda:3') 	 val acc: tensor([51.6358], device='cuda:3')
DEBUG:root:Epoch: 110 	 Loss: 1.0017009973526 	 train acc: tensor([57.9365], device='cuda:3') 	 val acc: tensor([50.7824], device='cuda:3')
DEBUG:root:Epoch: 111 	 Loss: 0.9468375444412231 	 train acc: tensor([57.1429], device='cuda:3') 	 val acc: tensor([47.4040], device='cuda:3')
DEBUG:root:Epoch: 112 	 Loss: 0.9931530952453613 	 train acc: tensor([53.9683], device='cuda:3') 	 val acc: tensor([45.8037], device='cuda:3')
DEBUG:root:Epoch: 113 	 Loss: 0.9678793549537659 	 train acc: tensor([57.1429], device='cuda:3') 	 val acc: tensor([47.0128], device='cuda:3')
DEBUG:root:Epoch: 114 	 Loss: 0.9716740250587463 	 train acc: tensor([57.9365], device='cuda:3') 	 val acc: tensor([46.5861], device='cuda:3')
DEBUG:root:Epoch: 115 	 Loss: 0.9991433620452881 	 train acc: tensor([53.9683], device='cuda:3') 	 val acc: tensor([46.9772], device='cuda:3')
DEBUG:root:Epoch: 116 	 Loss: 0.9738774299621582 	 train acc: tensor([55.5556], device='cuda:3') 	 val acc: tensor([52.0626], device='cuda:3')
DEBUG:root:Epoch: 117 	 Loss: 0.9584919214248657 	 train acc: tensor([54.7619], device='cuda:3') 	 val acc: tensor([51.5292], device='cuda:3')
DEBUG:root:Epoch: 118 	 Loss: 0.978394091129303 	 train acc: tensor([58.7302], device='cuda:3') 	 val acc: tensor([48.5420], device='cuda:3')
DEBUG:root:Epoch: 119 	 Loss: 0.9236409664154053 	 train acc: tensor([62.6984], device='cuda:3') 	 val acc: tensor([47.7596], device='cuda:3')
DEBUG:root:Epoch: 120 	 Loss: 1.061744213104248 	 train acc: tensor([54.7619], device='cuda:3') 	 val acc: tensor([50.5334], device='cuda:3')
DEBUG:root:Epoch: 121 	 Loss: 0.9765470027923584 	 train acc: tensor([58.7302], device='cuda:3') 	 val acc: tensor([50.7468], device='cuda:3')
DEBUG:root:Epoch: 122 	 Loss: 0.9702907204627991 	 train acc: tensor([54.7619], device='cuda:3') 	 val acc: tensor([46.9772], device='cuda:3')
DEBUG:root:Epoch: 123 	 Loss: 0.9678975343704224 	 train acc: tensor([54.7619], device='cuda:3') 	 val acc: tensor([46.9061], device='cuda:3')
DEBUG:root:Epoch: 124 	 Loss: 1.0206542015075684 	 train acc: tensor([53.1746], device='cuda:3') 	 val acc: tensor([47.6885], device='cuda:3')
DEBUG:root:Epoch: 125 	 Loss: 0.9955962300300598 	 train acc: tensor([53.9683], device='cuda:3') 	 val acc: tensor([51.1380], device='cuda:3')
DEBUG:root:Epoch: 126 	 Loss: 1.0145291090011597 	 train acc: tensor([50.7937], device='cuda:3') 	 val acc: tensor([51.3158], device='cuda:3')
DEBUG:root:Epoch: 127 	 Loss: 1.0159646272659302 	 train acc: tensor([50.0000], device='cuda:3') 	 val acc: tensor([50.9957], device='cuda:3')
DEBUG:root:Epoch: 128 	 Loss: 0.9389931559562683 	 train acc: tensor([59.5238], device='cuda:3') 	 val acc: tensor([48.5775], device='cuda:3')
DEBUG:root:Epoch: 129 	 Loss: 1.0231547355651855 	 train acc: tensor([54.7619], device='cuda:3') 	 val acc: tensor([46.1593], device='cuda:3')
DEBUG:root:Epoch: 130 	 Loss: 1.0089285373687744 	 train acc: tensor([53.9683], device='cuda:3') 	 val acc: tensor([45.7681], device='cuda:3')
DEBUG:root:Epoch: 131 	 Loss: 0.993669331073761 	 train acc: tensor([58.7302], device='cuda:3') 	 val acc: tensor([46.9061], device='cuda:3')
