INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.9753762483596802 	 train acc: 0.16216216216216217 	 eval acc: 0.15625test acc: 0.14285714285714285 	 train f1: 0.03986710963455149 	 eval f1: 0.03861003861003861 	 test f1: 0.03571428571428571
DEBUG:root:Epoch: 1 	 Loss: 1.9198029041290283 	 train acc: 0.16216216216216217 	 eval acc: 0.15755208333333334test acc: 0.15 	 train f1: 0.03986710963455149 	 eval f1: 0.04402719921587846 	 test f1: 0.04994045095783121
DEBUG:root:Epoch: 2 	 Loss: 1.8030331134796143 	 train acc: 0.2702702702702703 	 eval acc: 0.22265625test acc: 0.2138095238095238 	 train f1: 0.12111801242236024 	 eval f1: 0.13541134525147824 	 test f1: 0.13128501292639433
DEBUG:root:Epoch: 3 	 Loss: 1.7732067108154297 	 train acc: 0.32432432432432434 	 eval acc: 0.2578125test acc: 0.2338095238095238 	 train f1: 0.16317337745909175 	 eval f1: 0.17159918637354682 	 test f1: 0.1484472324300634
DEBUG:root:Epoch: 4 	 Loss: 1.7424417734146118 	 train acc: 0.32432432432432434 	 eval acc: 0.2526041666666667test acc: 0.22047619047619046 	 train f1: 0.19352968460111317 	 eval f1: 0.1652784160563431 	 test f1: 0.1361879256652865
DEBUG:root:Epoch: 5 	 Loss: 1.7549042701721191 	 train acc: 0.3783783783783784 	 eval acc: 0.2669270833333333test acc: 0.22142857142857142 	 train f1: 0.2366580025839737 	 eval f1: 0.17785935077429132 	 test f1: 0.13527467608642013
DEBUG:root:Epoch: 6 	 Loss: 1.741909146308899 	 train acc: 0.4189189189189189 	 eval acc: 0.28125test acc: 0.23238095238095238 	 train f1: 0.27162461598551824 	 eval f1: 0.19645961232586565 	 test f1: 0.14945715531466602
DEBUG:root:Epoch: 7 	 Loss: 1.6909241676330566 	 train acc: 0.43243243243243246 	 eval acc: 0.2955729166666667test acc: 0.2423809523809524 	 train f1: 0.2665874183210616 	 eval f1: 0.20966204310702535 	 test f1: 0.1556937507656673
DEBUG:root:Epoch: 8 	 Loss: 1.6739848852157593 	 train acc: 0.47297297297297297 	 eval acc: 0.30859375test acc: 0.2438095238095238 	 train f1: 0.3017302353680323 	 eval f1: 0.22092075860027133 	 test f1: 0.15099329936833486
DEBUG:root:Epoch: 9 	 Loss: 1.6464519500732422 	 train acc: 0.527027027027027 	 eval acc: 0.3645833333333333test acc: 0.25761904761904764 	 train f1: 0.39014877943088255 	 eval f1: 0.30347407324632997 	 test f1: 0.16584507183862388
DEBUG:root:Epoch: 10 	 Loss: 1.6276614665985107 	 train acc: 0.5945945945945946 	 eval acc: 0.4322916666666667test acc: 0.3442857142857143 	 train f1: 0.4547907698371066 	 eval f1: 0.3566573141539012 	 test f1: 0.2747112496044251
