INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.835141658782959 	 train acc: 0.16666666666666666 	 eval acc: 0.19661458333333334test acc: 0.13917525773195877 	 train f1: 0.047619047619047616 	 eval f1: 0.19349322249319342 	 test f1: 0.08821973870026008
DEBUG:root:Epoch: 1 	 Loss: 1.8010426759719849 	 train acc: 0.16666666666666666 	 eval acc: 0.17838541666666666test acc: 0.16580756013745704 	 train f1: 0.047619047619047616 	 eval f1: 0.17210351903563392 	 test f1: 0.12537164121114636
DEBUG:root:Epoch: 2 	 Loss: 1.7832800149917603 	 train acc: 0.3333333333333333 	 eval acc: 0.24088541666666666test acc: 0.22164948453608246 	 train f1: 0.2767676767676768 	 eval f1: 0.23089182938099193 	 test f1: 0.20029759827664018
DEBUG:root:Epoch: 3 	 Loss: 1.7052268981933594 	 train acc: 0.47619047619047616 	 eval acc: 0.2903645833333333test acc: 0.26718213058419243 	 train f1: 0.3618081265140089 	 eval f1: 0.25537628512185845 	 test f1: 0.22448236204750083
DEBUG:root:Epoch: 4 	 Loss: 1.6811853647232056 	 train acc: 0.42857142857142855 	 eval acc: 0.2708333333333333test acc: 0.2620274914089347 	 train f1: 0.31637806637806637 	 eval f1: 0.2110677692827794 	 test f1: 0.22079199264712127
DEBUG:root:Epoch: 5 	 Loss: 1.6863969564437866 	 train acc: 0.30952380952380953 	 eval acc: 0.22526041666666666test acc: 0.23711340206185566 	 train f1: 0.23873348873348876 	 eval f1: 0.1560799898379516 	 test f1: 0.18975840136673305
DEBUG:root:Epoch: 6 	 Loss: 1.6965532302856445 	 train acc: 0.3333333333333333 	 eval acc: 0.22265625test acc: 0.22766323024054982 	 train f1: 0.2545454545454546 	 eval f1: 0.15167523386125775 	 test f1: 0.16933108412255993
DEBUG:root:Epoch: 7 	 Loss: 1.6710960865020752 	 train acc: 0.38095238095238093 	 eval acc: 0.24088541666666666test acc: 0.24828178694158076 	 train f1: 0.2867965367965368 	 eval f1: 0.17536234743733128 	 test f1: 0.18879383892829782
DEBUG:root:Epoch: 8 	 Loss: 1.6123011112213135 	 train acc: 0.42857142857142855 	 eval acc: 0.24479166666666666test acc: 0.24570446735395188 	 train f1: 0.3192879559602819 	 eval f1: 0.18242374466192543 	 test f1: 0.18209746807196717
DEBUG:root:Epoch: 9 	 Loss: 1.6483486890792847 	 train acc: 0.38095238095238093 	 eval acc: 0.2526041666666667test acc: 0.24140893470790378 	 train f1: 0.27214990882223483 	 eval f1: 0.1704777500571272 	 test f1: 0.1709461217857431
DEBUG:root:Epoch: 10 	 Loss: 1.5501080751419067 	 train acc: 0.38095238095238093 	 eval acc: 0.24739583333333334test acc: 0.2422680412371134 	 train f1: 0.27214990882223483 	 eval f1: 0.1632331147614757 	 test f1: 0.17170239705564608
DEBUG:root:Epoch: 11 	 Loss: 1.5778772830963135 	 train acc: 0.5476190476190477 	 eval acc: 0.4505208333333333test acc: 0.4639175257731959 	 train f1: 0.42746932691205136 	 eval f1: 0.3282124224218656 	 test f1: 0.3475034481515676
DEBUG:root:Epoch: 12 	 Loss: 1.6180211305618286 	 train acc: 0.5476190476190477 	 eval acc: 0.4453125test acc: 0.46735395189003437 	 train f1: 0.42990740740740746 	 eval f1: 0.3474085838352738 	 test f1: 0.36043359853302354
DEBUG:root:Epoch: 13 	 Loss: 1.512701153755188 	 train acc: 0.5476190476190477 	 eval acc: 0.4817708333333333test acc: 0.4836769759450172 	 train f1: 0.42990740740740746 	 eval f1: 0.4154644845515956 	 test f1: 0.4025805797496477
DEBUG:root:Epoch: 14 	 Loss: 1.5174672603607178 	 train acc: 0.6666666666666666 	 eval acc: 0.4934895833333333test acc: 0.5008591065292096 	 train f1: 0.5975004736193994 	 eval f1: 0.45553363543381603 	 test f1: 0.4441536024513126
DEBUG:root:Epoch: 15 	 Loss: 1.5372945070266724 	 train acc: 0.7142857142857143 	 eval acc: 0.5test acc: 0.5051546391752577 	 train f1: 0.6515734265734265 	 eval f1: 0.46919168092552255 	 test f1: 0.4547829745999281
DEBUG:root:Epoch: 16 	 Loss: 1.4512227773666382 	 train acc: 0.7142857142857143 	 eval acc: 0.5052083333333334test acc: 0.5163230240549829 	 train f1: 0.6349400871459695 	 eval f1: 0.47952183529046605 	 test f1: 0.469003476361835
DEBUG:root:Epoch: 17 	 Loss: 1.4839085340499878 	 train acc: 0.7619047619047619 	 eval acc: 0.5078125test acc: 0.5249140893470791 	 train f1: 0.700378787878788 	 eval f1: 0.47976252144788484 	 test f1: 0.48591531083712863
DEBUG:root:Epoch: 18 	 Loss: 1.4565390348434448 	 train acc: 0.7380952380952381 	 eval acc: 0.5065104166666666test acc: 0.5446735395189003 	 train f1: 0.6705882352941178 	 eval f1: 0.47624323845445643 	 test f1: 0.5110873431022221
DEBUG:root:Epoch: 19 	 Loss: 1.4328633546829224 	 train acc: 0.7857142857142857 	 eval acc: 0.5455729166666666test acc: 0.5506872852233677 	 train f1: 0.7291666666666666 	 eval f1: 0.5228030761952879 	 test f1: 0.5213450076925514
DEBUG:root:Epoch: 20 	 Loss: 1.4060124158859253 	 train acc: 0.7857142857142857 	 eval acc: 0.5520833333333334test acc: 0.5678694158075601 	 train f1: 0.7291666666666666 	 eval f1: 0.5450523117559816 	 test f1: 0.5534492205735828
DEBUG:root:Epoch: 21 	 Loss: 1.391747236251831 	 train acc: 0.8095238095238095 	 eval acc: 0.5598958333333334test acc: 0.5730240549828178 	 train f1: 0.7538461538461538 	 eval f1: 0.5600962012070458 	 test f1: 0.5704054275782561
DEBUG:root:Epoch: 22 	 Loss: 1.4015177488327026 	 train acc: 0.8333333333333334 	 eval acc: 0.56640625test acc: 0.5790378006872853 	 train f1: 0.7777777777777778 	 eval f1: 0.5719712055534558 	 test f1: 0.5802588954660212
DEBUG:root:Epoch: 23 	 Loss: 1.3938640356063843 	 train acc: 0.8333333333333334 	 eval acc: 0.55859375test acc: 0.5756013745704467 	 train f1: 0.7777777777777778 	 eval f1: 0.5605805964003966 	 test f1: 0.5757848759966833
DEBUG:root:Epoch: 24 	 Loss: 1.352299690246582 	 train acc: 0.8095238095238095 	 eval acc: 0.5559895833333334test acc: 0.5687285223367697 	 train f1: 0.7538461538461538 	 eval f1: 0.5573738216403378 	 test f1: 0.5634941427528395
DEBUG:root:Epoch: 25 	 Loss: 1.3151350021362305 	 train acc: 0.7857142857142857 	 eval acc: 0.5598958333333334test acc: 0.5549828178694158 	 train f1: 0.7291666666666666 	 eval f1: 0.5567912866838428 	 test f1: 0.5369530420014842
DEBUG:root:Epoch: 26 	 Loss: 1.28950035572052 	 train acc: 0.8333333333333334 	 eval acc: 0.55078125test acc: 0.5541237113402062 	 train f1: 0.7777777777777778 	 eval f1: 0.5546921084258197 	 test f1: 0.5459539011471423
DEBUG:root:Epoch: 27 	 Loss: 1.3528223037719727 	 train acc: 0.8333333333333334 	 eval acc: 0.5520833333333334test acc: 0.5429553264604811 	 train f1: 0.7777777777777778 	 eval f1: 0.5554041684016428 	 test f1: 0.5405037505875234
DEBUG:root:Epoch: 28 	 Loss: 1.27126944065094 	 train acc: 0.8333333333333334 	 eval acc: 0.5638020833333334test acc: 0.5429553264604811 	 train f1: 0.7777777777777778 	 eval f1: 0.5684216593958138 	 test f1: 0.5424448702127446
DEBUG:root:Epoch: 29 	 Loss: 1.2985121011734009 	 train acc: 0.8333333333333334 	 eval acc: 0.5794270833333334test acc: 0.5506872852233677 	 train f1: 0.7777777777777778 	 eval f1: 0.5843730470754951 	 test f1: 0.5494553548690703
DEBUG:root:Epoch: 30 	 Loss: 1.288019061088562 	 train acc: 0.8333333333333334 	 eval acc: 0.5963541666666666test acc: 0.5661512027491409 	 train f1: 0.7777777777777778 	 eval f1: 0.5992640283785905 	 test f1: 0.5632874277409955
DEBUG:root:Epoch: 31 	 Loss: 1.273944616317749 	 train acc: 0.8333333333333334 	 eval acc: 0.609375test acc: 0.5807560137457045 	 train f1: 0.7777777777777778 	 eval f1: 0.6068593241192133 	 test f1: 0.5782098262376484
DEBUG:root:Epoch: 32 	 Loss: 1.2937792539596558 	 train acc: 0.8333333333333334 	 eval acc: 0.6119791666666666test acc: 0.5876288659793815 	 train f1: 0.7777777777777778 	 eval f1: 0.6170703658452091 	 test f1: 0.587986180085782
DEBUG:root:Epoch: 33 	 Loss: 1.2928102016448975 	 train acc: 0.8333333333333334 	 eval acc: 0.6171875test acc: 0.5876288659793815 	 train f1: 0.7777777777777778 	 eval f1: 0.6195187319913744 	 test f1: 0.5864632788419651
DEBUG:root:Epoch: 34 	 Loss: 1.3235938549041748 	 train acc: 0.8333333333333334 	 eval acc: 0.6184895833333334test acc: 0.5893470790378007 	 train f1: 0.7777777777777778 	 eval f1: 0.6200126893131405 	 test f1: 0.5897875787297809
DEBUG:root:Epoch: 35 	 Loss: 1.2086961269378662 	 train acc: 0.8333333333333334 	 eval acc: 0.6158854166666666test acc: 0.5876288659793815 	 train f1: 0.7777777777777778 	 eval f1: 0.6235662395164365 	 test f1: 0.5908017817461523
DEBUG:root:Epoch: 36 	 Loss: 1.2473435401916504 	 train acc: 0.8333333333333334 	 eval acc: 0.61328125test acc: 0.5876288659793815 	 train f1: 0.7777777777777778 	 eval f1: 0.6228556224680256 	 test f1: 0.5941110677229285
DEBUG:root:Epoch: 37 	 Loss: 1.1935144662857056 	 train acc: 0.8333333333333334 	 eval acc: 0.5950520833333334test acc: 0.5824742268041238 	 train f1: 0.7777777777777778 	 eval f1: 0.6067236830293845 	 test f1: 0.5887423009997304
DEBUG:root:Epoch: 38 	 Loss: 1.2860914468765259 	 train acc: 0.8333333333333334 	 eval acc: 0.5989583333333334test acc: 0.5859106529209622 	 train f1: 0.7777777777777778 	 eval f1: 0.6084595432426742 	 test f1: 0.5932904657491083
DEBUG:root:Epoch: 39 	 Loss: 1.100480079650879 	 train acc: 0.8333333333333334 	 eval acc: 0.60546875test acc: 0.5893470790378007 	 train f1: 0.7777777777777778 	 eval f1: 0.621239040622087 	 test f1: 0.5978487396642302
DEBUG:root:Epoch: 40 	 Loss: 1.167566180229187 	 train acc: 0.8333333333333334 	 eval acc: 0.59765625test acc: 0.5893470790378007 	 train f1: 0.7777777777777778 	 eval f1: 0.6158711839743617 	 test f1: 0.5974053306968656
DEBUG:root:Epoch: 41 	 Loss: 1.2036924362182617 	 train acc: 0.8333333333333334 	 eval acc: 0.5924479166666666test acc: 0.5876288659793815 	 train f1: 0.7777777777777778 	 eval f1: 0.6112204784124078 	 test f1: 0.5952311872187978
DEBUG:root:Epoch: 42 	 Loss: 1.1772820949554443 	 train acc: 0.8333333333333334 	 eval acc: 0.6002604166666666test acc: 0.5850515463917526 	 train f1: 0.7777777777777778 	 eval f1: 0.6168689147556162 	 test f1: 0.5925365621448967
DEBUG:root:Epoch: 43 	 Loss: 1.1104904413223267 	 train acc: 0.8333333333333334 	 eval acc: 0.5989583333333334test acc: 0.584192439862543 	 train f1: 0.7777777777777778 	 eval f1: 0.6153245532608753 	 test f1: 0.5923458002591583
DEBUG:root:Epoch: 44 	 Loss: 1.0573240518569946 	 train acc: 0.8333333333333334 	 eval acc: 0.5924479166666666test acc: 0.5807560137457045 	 train f1: 0.7777777777777778 	 eval f1: 0.6114959930496879 	 test f1: 0.5890331430782191
DEBUG:root:Epoch: 45 	 Loss: 1.1775624752044678 	 train acc: 0.8333333333333334 	 eval acc: 0.59375test acc: 0.5807560137457045 	 train f1: 0.7777777777777778 	 eval f1: 0.6047746798586282 	 test f1: 0.5887048603302492
DEBUG:root:Epoch: 46 	 Loss: 1.1835858821868896 	 train acc: 0.8333333333333334 	 eval acc: 0.5989583333333334test acc: 0.5807560137457045 	 train f1: 0.7777777777777778 	 eval f1: 0.6002029858198544 	 test f1: 0.5872064448455229
DEBUG:root:Epoch: 47 	 Loss: 1.1308624744415283 	 train acc: 0.8333333333333334 	 eval acc: 0.59375test acc: 0.5850515463917526 	 train f1: 0.7777777777777778 	 eval f1: 0.6006557525301662 	 test f1: 0.5913661957596051
DEBUG:root:Epoch: 48 	 Loss: 1.2133536338806152 	 train acc: 0.8333333333333334 	 eval acc: 0.6028645833333334test acc: 0.5867697594501718 	 train f1: 0.7777777777777778 	 eval f1: 0.6145123614971574 	 test f1: 0.5930203350611385
DEBUG:root:Epoch: 49 	 Loss: 1.144338846206665 	 train acc: 0.8333333333333334 	 eval acc: 0.61328125test acc: 0.5893470790378007 	 train f1: 0.7777777777777778 	 eval f1: 0.6325660050251164 	 test f1: 0.5964845609025503
DEBUG:root:Epoch: 50 	 Loss: 1.148866891860962 	 train acc: 0.8333333333333334 	 eval acc: 0.6236979166666666test acc: 0.5945017182130584 	 train f1: 0.7777777777777778 	 eval f1: 0.6434373443928223 	 test f1: 0.6043211514951571
DEBUG:root:Epoch: 51 	 Loss: 1.05361807346344 	 train acc: 0.8333333333333334 	 eval acc: 0.6171875test acc: 0.5996563573883161 	 train f1: 0.7777777777777778 	 eval f1: 0.6372666686289804 	 test f1: 0.6116981135841089
DEBUG:root:Epoch: 52 	 Loss: 1.1068638563156128 	 train acc: 0.8333333333333334 	 eval acc: 0.6067708333333334test acc: 0.6005154639175257 	 train f1: 0.7777777777777778 	 eval f1: 0.636786323109137 	 test f1: 0.6136086001255122
DEBUG:root:Epoch: 53 	 Loss: 1.0589967966079712 	 train acc: 0.8333333333333334 	 eval acc: 0.61328125test acc: 0.5987972508591065 	 train f1: 0.7777777777777778 	 eval f1: 0.6332369564857757 	 test f1: 0.611480798883138
DEBUG:root:Epoch: 54 	 Loss: 1.0848482847213745 	 train acc: 0.8333333333333334 	 eval acc: 0.6106770833333334test acc: 0.5996563573883161 	 train f1: 0.7777777777777778 	 eval f1: 0.6315445338218396 	 test f1: 0.6120594117954353
DEBUG:root:Epoch: 55 	 Loss: 1.1294043064117432 	 train acc: 0.8333333333333334 	 eval acc: 0.60546875test acc: 0.5987972508591065 	 train f1: 0.7777777777777778 	 eval f1: 0.6282132838505176 	 test f1: 0.610928399200354
