INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.82443106174469 	 train acc: 0.16666666666666666 	 eval acc: 0.15test acc: 0.15593705293276108 	 train f1: 0.047619047619047616 	 eval f1: 0.043478260869565216 	 test f1: 0.04496699669966997
DEBUG:root:Epoch: 1 	 Loss: 1.775473713874817 	 train acc: 0.16666666666666666 	 eval acc: 0.14895833333333333test acc: 0.15593705293276108 	 train f1: 0.05319148936170212 	 eval f1: 0.04563587043242381 	 test f1: 0.04515327257663629
DEBUG:root:Epoch: 2 	 Loss: 1.7513716220855713 	 train acc: 0.2111111111111111 	 eval acc: 0.17708333333333334test acc: 0.1592751549833095 	 train f1: 0.12274447258967384 	 eval f1: 0.09109145451884831 	 test f1: 0.05429861685744494
DEBUG:root:Epoch: 3 	 Loss: 1.6915817260742188 	 train acc: 0.32222222222222224 	 eval acc: 0.278125test acc: 0.21983786361468766 	 train f1: 0.2867366551577078 	 eval f1: 0.24832041871310795 	 test f1: 0.16314976837541967
DEBUG:root:Epoch: 4 	 Loss: 1.7156001329421997 	 train acc: 0.4111111111111111 	 eval acc: 0.49583333333333335test acc: 0.4096328087744397 	 train f1: 0.3531524678837052 	 eval f1: 0.44556784857371373 	 test f1: 0.3027488640037414
DEBUG:root:Epoch: 5 	 Loss: 1.655504822731018 	 train acc: 0.36666666666666664 	 eval acc: 0.4161458333333333test acc: 0.4062947067238913 	 train f1: 0.2570267896354853 	 eval f1: 0.33338520615337375 	 test f1: 0.2603995401669831
DEBUG:root:Epoch: 6 	 Loss: 1.6569901704788208 	 train acc: 0.4111111111111111 	 eval acc: 0.4203125test acc: 0.4325226514067716 	 train f1: 0.2951660475064731 	 eval f1: 0.3047968450431741 	 test f1: 0.28796935469886914
DEBUG:root:Epoch: 7 	 Loss: 1.5885720252990723 	 train acc: 0.43333333333333335 	 eval acc: 0.4557291666666667test acc: 0.503099666189795 	 train f1: 0.3109748544531153 	 eval f1: 0.34173974006918534 	 test f1: 0.33959537006141477
DEBUG:root:Epoch: 8 	 Loss: 1.5254184007644653 	 train acc: 0.5444444444444444 	 eval acc: 0.6104166666666667test acc: 0.6094420600858369 	 train f1: 0.4736411299932171 	 eval f1: 0.5450820469110652 	 test f1: 0.4871550192654403
DEBUG:root:Epoch: 9 	 Loss: 1.496559500694275 	 train acc: 0.7 	 eval acc: 0.7010416666666667test acc: 0.8030519790176442 	 train f1: 0.6458151912738964 	 eval f1: 0.6471830055962566 	 test f1: 0.677643608298547
DEBUG:root:Epoch: 10 	 Loss: 1.5170280933380127 	 train acc: 0.7333333333333333 	 eval acc: 0.7864583333333334test acc: 0.8149737720553171 	 train f1: 0.6755651755651756 	 eval f1: 0.7171324975901022 	 test f1: 0.691027474186871
DEBUG:root:Epoch: 11 	 Loss: 1.4966208934783936 	 train acc: 0.7777777777777778 	 eval acc: 0.8135416666666667test acc: 0.8254649499284692 	 train f1: 0.7203173981191222 	 eval f1: 0.7371089559139876 	 test f1: 0.7080450700690971
DEBUG:root:Epoch: 12 	 Loss: 1.4279643297195435 	 train acc: 0.7777777777777778 	 eval acc: 0.81875test acc: 0.8369098712446352 	 train f1: 0.7203173981191222 	 eval f1: 0.7430324589566898 	 test f1: 0.7300276807552004
DEBUG:root:Epoch: 13 	 Loss: 1.4875600337982178 	 train acc: 0.7777777777777778 	 eval acc: 0.8223958333333333test acc: 0.843586075345732 	 train f1: 0.7203173981191222 	 eval f1: 0.7473161176657984 	 test f1: 0.74512357434021
DEBUG:root:Epoch: 14 	 Loss: 1.3959407806396484 	 train acc: 0.8 	 eval acc: 0.8234375test acc: 0.8369098712446352 	 train f1: 0.7546751271151121 	 eval f1: 0.7513423075800573 	 test f1: 0.7377768940033284
DEBUG:root:Epoch: 15 	 Loss: 1.4187440872192383 	 train acc: 0.8222222222222222 	 eval acc: 0.828125test acc: 0.8373867429661421 	 train f1: 0.7761210237904304 	 eval f1: 0.7564150851717172 	 test f1: 0.7391991120768141
DEBUG:root:Epoch: 16 	 Loss: 1.4286940097808838 	 train acc: 0.8222222222222222 	 eval acc: 0.8265625test acc: 0.8407248450166905 	 train f1: 0.7761210237904304 	 eval f1: 0.7535829656397923 	 test f1: 0.7456949006445126
DEBUG:root:Epoch: 17 	 Loss: 1.3504506349563599 	 train acc: 0.8222222222222222 	 eval acc: 0.8276041666666667test acc: 0.8459704339532665 	 train f1: 0.7761210237904304 	 eval f1: 0.7570513020940339 	 test f1: 0.7552752005217429
DEBUG:root:Epoch: 18 	 Loss: 1.335973858833313 	 train acc: 0.8111111111111111 	 eval acc: 0.8213541666666667test acc: 0.8612303290414879 	 train f1: 0.7654278152871551 	 eval f1: 0.7520488985022621 	 test f1: 0.7762179047646328
DEBUG:root:Epoch: 19 	 Loss: 1.343113660812378 	 train acc: 0.8222222222222222 	 eval acc: 0.8140625test acc: 0.8736289938006676 	 train f1: 0.7761210237904304 	 eval f1: 0.744469949655466 	 test f1: 0.7940217006111006
DEBUG:root:Epoch: 20 	 Loss: 1.3187271356582642 	 train acc: 0.8222222222222222 	 eval acc: 0.8151041666666666test acc: 0.8855507868383404 	 train f1: 0.7761210237904304 	 eval f1: 0.7482999154510445 	 test f1: 0.8168472792823301
DEBUG:root:Epoch: 21 	 Loss: 1.3002469539642334 	 train acc: 0.8444444444444444 	 eval acc: 0.8213541666666667test acc: 0.8969957081545065 	 train f1: 0.8165153957574058 	 eval f1: 0.7583716073239489 	 test f1: 0.8372990041308549
DEBUG:root:Epoch: 22 	 Loss: 1.2598356008529663 	 train acc: 0.8444444444444444 	 eval acc: 0.8130208333333333test acc: 0.9098712446351931 	 train f1: 0.8165153957574058 	 eval f1: 0.7642745878595564 	 test f1: 0.8616823152582597
DEBUG:root:Epoch: 23 	 Loss: 1.2907230854034424 	 train acc: 0.8777777777777778 	 eval acc: 0.8072916666666666test acc: 0.9237005245588936 	 train f1: 0.8658256632961714 	 eval f1: 0.7769046005593713 	 test f1: 0.8881225996725758
DEBUG:root:Epoch: 24 	 Loss: 1.2211956977844238 	 train acc: 0.9666666666666667 	 eval acc: 0.8192708333333333test acc: 0.9451597520267048 	 train f1: 0.9656884707287934 	 eval f1: 0.801531160822296 	 test f1: 0.9256806073603295
DEBUG:root:Epoch: 25 	 Loss: 1.2294896841049194 	 train acc: 0.9666666666666667 	 eval acc: 0.8463541666666666test acc: 0.9561278016213639 	 train f1: 0.9656884707287934 	 eval f1: 0.842311250415645 	 test f1: 0.9423958815278559
DEBUG:root:Epoch: 26 	 Loss: 1.2059561014175415 	 train acc: 0.9777777777777777 	 eval acc: 0.8427083333333333test acc: 0.9632808774439676 	 train f1: 0.9773425499231951 	 eval f1: 0.8405048211913114 	 test f1: 0.9528657529744494
